timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760930160.2138846,2025-10-20 11:16:00.213,81.39,100,48,11042,16376,2775,11251,31.92,0,42,4,16376,210,11501,21.39,0,35,4,16376,210,405,43.02,0,37,4,16376,210,11501,163.32757154266517,16.84,41.35,42.2,78.35,40.5,88.55
1760930160.6208856,2025-10-20 11:16:00.620,81.18,100,48,11042,16376,2775,11251,31.94,0,42,4,16376,210,11501,21.39,0,35,4,16376,210,405,43.06,0,37,4,16376,210,11501,157.13186605735712,16.26,41.35,42.2,80.49,40.5,72.0
1760930161.0448582,2025-10-20 11:16:01.044,81.28,100,48,11042,16376,2775,11251,31.94,0,42,4,16376,210,11501,21.39,0,35,4,16376,210,405,43.06,0,37,4,16376,210,11501,164.2220601190869,16.93,41.35,42.2,78.19,40.5,91.37
1760930161.4271388,2025-10-20 11:16:01.427,103.97,100,48,11042,16376,2775,11251,31.94,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.1,0,37,4,16376,210,11501,162.77523713436673,16.75,41.3,42.2,78.19,40.4,91.37
1760930161.8210082,2025-10-20 11:16:01.821,102.46,100,48,11042,16376,2775,11251,32.02,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.1,0,37,4,16376,210,11501,160.21504591389026,16.57,41.2,42.2,74.99,40.2,66.44
1760930162.2173958,2025-10-20 11:16:02.217,102.46,100,48,11042,16376,2775,11251,32.02,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.1,0,37,4,16376,210,11501,162.09769530001861,16.69,41.2,42.2,74.99,40.2,66.44
1760930162.581624,2025-10-20 11:16:02.581,77.84,99,48,11042,16376,2775,11251,32.05,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.13,0,37,4,16376,210,11501,161.79269722859587,16.68,41.150000000000006,42.2,77.92,40.1,64.6
1760930162.9846036,2025-10-20 11:16:02.984,77.85,99,48,11042,16376,2775,11251,32.05,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.13,0,37,4,16376,210,11501,162.53930370180692,16.75,41.150000000000006,42.2,77.92,40.1,64.6
1760930163.3861609,2025-10-20 11:16:03.386,77.83,100,48,11042,16376,2775,11251,32.05,0,42,4,16376,210,11501,21.39,0,35,4,16376,210,405,43.12,0,37,4,16376,210,11501,162.22174393251092,16.7,41.150000000000006,42.2,77.26,40.1,79.77
1760930163.7833314,2025-10-20 11:16:03.783,77.83,100,48,11042,16376,2775,11251,32.04,0,42,4,16376,210,11501,21.39,0,35,4,16376,210,405,43.12,0,37,4,16376,210,11501,161.30946525844408,16.64,41.1,42.2,81.51,40.0,75.17
1760930164.168386,2025-10-20 11:16:04.168,77.26,100,48,11042,16376,2775,11251,32.04,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,43.12,0,37,4,16376,210,11501,166.76340627728544,17.17,41.2,42.2,81.51,40.2,75.17
1760930164.548585,2025-10-20 11:16:04.548,77.06,100,48,11042,16376,2775,11251,32.04,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,43.06,0,37,4,16376,210,11501,163.0057507963427,16.81,41.3,42.2,78.6,40.4,86.48
1760930164.941761,2025-10-20 11:16:04.941,76.88,100,48,11042,16376,2775,11251,32.04,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,43.06,0,37,4,16376,210,11501,162.53312600558937,16.86,41.35,42.2,78.6,40.5,86.48
1760930165.3453124,2025-10-20 11:16:05.345,76.93,100,48,11042,16376,2775,11251,32.04,0,42,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,164.1327146205475,17.09,41.3,42.2,85.32,40.4,61.57
1760930165.739544,2025-10-20 11:16:05.739,76.93,100,48,11042,16376,2775,11251,31.99,0,42,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,162.51854192113132,16.82,41.2,42.2,75.97,40.2,78.48
1760930166.1535373,2025-10-20 11:16:06.153,77.09,100,48,11042,16376,2775,11251,31.99,0,42,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,164.293607080743,16.88,41.1,42.2,75.97,40.0,78.48
1760930166.5390735,2025-10-20 11:16:06.539,77.02,100,48,11042,16376,2775,11251,31.94,0,42,4,16376,210,11501,21.31,0,35,4,16376,210,405,42.91,0,37,4,16376,210,11501,163.1815501016139,16.86,41.1,42.2,78.98,40.0,45.87
1760930166.9228487,2025-10-20 11:16:06.922,76.93,100,48,11042,16376,2775,11251,31.94,0,42,4,16376,210,11501,21.31,0,35,4,16376,210,405,42.91,0,37,4,16376,210,11501,162.43814551214876,16.8,41.2,42.2,78.98,40.2,45.87
1760930167.3325474,2025-10-20 11:16:07.332,76.94,100,48,11042,16376,2775,11251,31.94,0,42,4,16376,210,11501,21.33,0,35,4,16376,210,405,43.03,0,37,4,16376,210,11501,162.54123113056423,16.75,41.150000000000006,42.2,88.12,40.1,68.93
1760930167.6982772,2025-10-20 11:16:07.698,76.94,100,48,11042,16376,2775,11251,31.96,0,42,4,16376,210,11501,21.33,0,35,4,16376,210,405,43.03,0,37,4,16376,210,11501,161.29782078830044,16.72,41.150000000000006,42.2,77.88,40.1,80.35
1760930168.0949607,2025-10-20 11:16:08.094,77.74,100,48,11042,16376,2775,11251,31.96,0,42,4,16376,210,11501,21.33,0,35,4,16376,210,405,43.03,0,37,4,16376,210,11501,163.72983496671677,16.91,41.2,42.2,77.88,40.2,80.35
1760930168.4881382,2025-10-20 11:16:08.488,77.76,99,48,11042,16376,2775,11251,32.01,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.11,0,37,4,16376,210,11501,160.71227525301884,16.58,41.3,42.2,78.94,40.4,57.09
1760930168.894335,2025-10-20 11:16:08.894,77.86,99,48,11042,16376,2775,11251,32.01,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.11,0,37,4,16376,210,11501,161.67418810486285,16.67,41.2,42.2,78.94,40.2,57.09
1760930169.268342,2025-10-20 11:16:09.268,77.86,99,48,11042,16376,2775,11251,32.01,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.11,0,37,4,16376,210,11501,164.72482005777883,16.98,41.2,42.2,80.24,40.2,80.62
1760930169.6616974,2025-10-20 11:16:09.661,77.91,100,48,11042,16376,2775,11251,31.96,0,42,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.14,0,37,4,16376,210,11501,162.38448005874986,16.76,41.150000000000006,42.2,80.12,40.1,74.79
1760930170.061195,2025-10-20 11:16:10.061,77.28,100,48,11042,16376,2775,11251,31.96,0,42,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.14,0,37,4,16376,210,11501,162.87053106408797,16.8,41.1,42.2,80.12,40.0,74.79
1760930170.4539368,2025-10-20 11:16:10.453,77.24,100,48,11042,16376,2775,11251,31.96,0,42,4,16376,210,11501,21.38,0,35,4,16376,210,405,43.07,0,37,4,16376,210,11501,164.26255239671232,17.01,41.1,42.2,80.39,40.0,75.43
1760930170.840565,2025-10-20 11:16:10.840,77.18,100,48,11042,16376,2775,11251,31.91,0,42,4,16376,210,11501,21.38,0,35,4,16376,210,405,43.07,0,37,4,16376,210,11501,164.22358360594578,16.97,41.1,42.2,77.66,40.0,84.05
1760930171.3318193,2025-10-20 11:16:11.331,77.18,100,48,11042,16376,2775,11251,31.91,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.08,0,37,4,16376,210,11501,163.28516748040315,16.97,41.2,42.2,77.66,40.2,84.05
1760930171.7206788,2025-10-20 11:16:11.720,77.18,100,48,11042,16376,2775,11251,31.95,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.08,0,37,4,16376,210,11501,161.33215949034204,16.68,41.2,42.2,78.57,40.2,101.88
1760930172.1181755,2025-10-20 11:16:12.118,77.12,100,48,11042,16376,2775,11251,31.95,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,43.08,0,37,4,16376,210,11501,162.93908731824362,16.83,41.150000000000006,42.2,78.57,40.1,101.88
1760930172.4916587,2025-10-20 11:16:12.491,76.89,100,48,11042,16376,2775,11251,31.98,0,42,4,16376,210,11501,21.41,0,35,4,16376,210,405,43.08,0,37,4,16376,210,11501,163.67254129350005,16.94,41.150000000000006,42.2,86.74,40.1,80.79
1760930172.886139,2025-10-20 11:16:12.886,77.54,100,48,11042,16376,2775,11251,31.98,0,42,4,16376,210,11501,21.41,0,35,4,16376,210,405,43.08,0,37,4,16376,210,11501,162.23922107164555,16.72,41.3,42.2,77.82,40.4,67.24
1760930173.2916992,2025-10-20 11:16:13.291,77.69,100,48,11042,16376,2775,11251,31.98,0,42,4,16376,210,11501,21.42,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,162.21530209116358,16.74,41.35,42.2,77.82,40.5,67.24
1760930173.7051952,2025-10-20 11:16:13.705,77.69,99,48,11042,16376,2775,11251,31.98,0,42,4,16376,210,11501,21.42,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,161.1409117839508,16.62,41.3,42.2,78.11,40.4,55.06
1760930174.108296,2025-10-20 11:16:14.108,77.78,99,48,11042,16376,2775,11251,31.98,0,42,4,16376,210,11501,21.42,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,165.11263696185017,17.09,41.3,42.2,78.11,40.4,55.06
1760930174.4824984,2025-10-20 11:16:14.482,77.88,100,48,11042,16376,2775,11251,32.0,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,165.6420524870524,17.09,41.2,42.2,80.24,40.2,68.08
1760930174.866596,2025-10-20 11:16:14.866,77.32,100,48,11042,16376,2775,11251,32.0,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,160.80650898445356,16.67,41.3,42.2,72.08,40.4,80.0
1760930175.275413,2025-10-20 11:16:15.275,77.32,100,48,11042,16376,2775,11251,32.0,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,42.92,0,37,4,16376,210,11501,161.90992552608517,16.71,41.35,42.2,72.08,40.5,80.0
1760930175.69684,2025-10-20 11:16:15.696,77.48,100,48,11042,16376,2775,11251,31.97,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,42.92,0,37,4,16376,210,11501,163.96939288661412,16.83,41.3,42.2,81.11,40.4,83.28
1760930176.0986545,2025-10-20 11:16:16.098,77.53,100,48,11042,16376,2775,11251,31.97,0,42,4,16376,210,11501,21.4,0,35,4,16376,210,405,42.92,0,37,4,16376,210,11501,166.17548711458454,17.19,41.3,42.2,80.77,40.4,85.53
1760930176.4948537,2025-10-20 11:16:16.494,78.27,99,48,11042,16376,2775,11251,31.93,0,42,4,16376,210,11501,21.38,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,164.03841322036374,16.92,41.3,42.2,80.77,40.4,85.53
1760930176.9126742,2025-10-20 11:16:16.912,78.19,99,48,11042,16376,2775,11251,31.93,0,42,4,16376,210,11501,21.38,0,35,4,16376,210,405,42.9,0,37,4,16376,210,11501,160.80345529023643,16.55,41.3,42.2,79.48,40.4,56.92
1760930177.2816665,2025-10-20 11:16:17.281,78.19,99,48,11042,16376,2775,11251,31.93,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.95,0,37,4,16376,210,11501,162.55828976334445,16.75,41.35,42.2,79.48,40.5,56.92
1760930177.6667395,2025-10-20 11:16:17.666,78.15,100,48,11042,16376,2775,11251,32.0,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.95,0,37,4,16376,210,11501,162.8929288014873,16.81,41.400000000000006,42.2,98.66,40.6,82.42
1760930178.0587292,2025-10-20 11:16:18.058,77.74,100,48,11042,16376,2775,11251,32.0,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.95,0,37,4,16376,210,11501,161.32646323829726,16.63,41.3,42.2,98.66,40.4,82.42
1760930178.423601,2025-10-20 11:16:18.423,77.65,100,48,11042,16376,2775,11251,32.0,0,42,4,16376,210,11501,21.37,0,35,4,16376,210,405,42.88,0,37,4,16376,210,11501,162.42619189179914,16.72,41.35,42.2,81.38,40.5,79.18
1760930178.7943609,2025-10-20 11:16:18.794,77.65,100,48,11042,16376,2775,11251,32.1,0,42,4,16376,210,11501,21.37,0,35,4,16376,210,405,42.88,0,37,4,16376,210,11501,161.60494734810894,16.82,41.2,42.2,75.88,40.2,80.28
1760930179.1948745,2025-10-20 11:16:19.194,77.58,100,48,11042,16376,2775,11251,32.1,0,42,4,16376,210,11501,21.37,0,35,4,16376,210,405,42.88,0,37,4,16376,210,11501,162.53833353197513,16.77,41.3,42.2,75.88,40.4,80.28
1760930179.5690925,2025-10-20 11:16:19.569,77.5,100,48,11042,16376,2775,11251,32.13,0,43,4,16376,210,11501,21.37,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,163.9879172381349,16.88,41.3,42.2,79.12,40.4,67.76
1760930179.9544923,2025-10-20 11:16:19.954,77.52,100,48,11042,16376,2775,11251,32.13,0,43,4,16376,210,11501,21.37,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,162.6222960852006,16.88,41.35,42.2,79.12,40.5,67.76
1760930180.331108,2025-10-20 11:16:20.331,77.57,100,48,11042,16376,2775,11251,32.13,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.03,0,37,4,16376,210,11501,161.43953548206844,16.72,41.35,42.2,76.78,40.5,98.97
1760930180.7091167,2025-10-20 11:16:20.709,77.57,100,48,11042,16376,2775,11251,32.1,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.03,0,37,4,16376,210,11501,164.821121493982,17.04,41.35,42.2,76.72,40.5,78.71
1760930181.112251,2025-10-20 11:16:21.112,77.61,100,49,11042,16376,2775,11251,32.1,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,43.03,0,37,4,16376,210,11501,162.7873218018707,16.81,41.2,42.2,76.72,40.2,78.71
1760930181.5070114,2025-10-20 11:16:21.507,78.39,99,49,11042,16376,2775,11251,32.09,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,161.0110547571342,16.6,41.35,42.2,77.38,40.5,63.95
1760930181.8796508,2025-10-20 11:16:21.879,78.39,99,48,11042,16376,2775,11251,32.09,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.97,0,37,4,16376,210,11501,165.45448490450033,17.2,41.35,42.2,77.38,40.5,63.95
1760930182.299536,2025-10-20 11:16:22.299,78.39,99,48,11042,16376,2775,11251,32.09,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.93,0,37,4,16376,210,11501,162.91125249917684,16.74,41.3,42.2,75.6,40.4,81.19
1760930182.7115068,2025-10-20 11:16:22.711,78.31,100,48,11042,16376,2775,11251,32.12,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.93,0,37,4,16376,210,11501,162.27090291182688,16.75,41.5,42.2,79.39,40.8,74.59
1760930183.1170745,2025-10-20 11:16:23.117,77.6,100,48,11042,16376,2775,11251,32.12,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.93,0,37,4,16376,210,11501,164.57202564970356,16.98,41.400000000000006,42.2,79.39,40.6,74.59
1760930183.513071,2025-10-20 11:16:23.513,77.42,100,48,11042,16376,2775,11251,32.09,0,42,4,16376,210,11501,21.34,0,35,4,16376,210,405,42.83,0,37,4,16376,210,11501,162.44176096987582,16.76,41.35,42.2,71.28,40.5,69.7
1760930183.9045844,2025-10-20 11:16:23.904,77.41,100,49,11042,16376,2775,11251,32.09,0,42,4,16376,210,11501,21.34,0,35,4,16376,210,405,42.83,0,37,4,16376,210,11501,160.7972750053591,16.57,41.3,42.2,71.28,40.4,69.7
1760930184.2819374,2025-10-20 11:16:24.281,77.41,100,49,11042,16376,2775,11251,32.09,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.86,0,37,4,16376,210,11501,162.49127150892772,16.88,41.35,42.2,81.5,40.5,82.08
1760930184.670188,2025-10-20 11:16:24.670,78.22,98,49,11042,16376,2775,11251,32.07,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.86,0,37,4,16376,210,11501,164.69477132562113,17.0,41.2,42.2,76.25,40.2,78.99
1760930185.0946448,2025-10-20 11:16:25.094,78.28,98,49,11042,16376,2775,11251,32.07,0,42,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.86,0,37,4,16376,210,11501,163.57380234579966,16.86,41.2,42.2,76.25,40.2,78.99
1760930185.482874,2025-10-20 11:16:25.482,78.17,100,49,11042,16376,2775,11251,32.09,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.81,0,37,4,16376,210,11501,162.71218680049458,16.78,41.3,42.2,80.16,40.4,82.11
1760930185.888513,2025-10-20 11:16:25.888,78.19,100,49,11042,16376,2775,11251,32.09,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.81,0,37,4,16376,210,11501,164.26904169833864,16.94,41.2,42.2,72.16,40.2,79.61
1760930186.2875156,2025-10-20 11:16:26.287,78.19,100,49,11042,16376,2775,11251,32.09,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.7,0,37,4,16376,210,11501,162.3435234206784,16.79,41.35,42.2,72.16,40.5,79.61
1760930186.665409,2025-10-20 11:16:26.665,77.51,100,49,11042,16376,2775,11251,32.11,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.7,0,37,4,16376,210,11501,160.6910472366626,16.55,41.35,42.2,77.23,40.5,48.67
1760930187.0473177,2025-10-20 11:16:27.047,77.58,100,49,11042,16376,2775,11251,32.11,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.7,0,37,4,16376,210,11501,163.12132638784425,16.94,41.5,42.4,77.23,40.6,48.67
1760930187.4451654,2025-10-20 11:16:27.445,77.57,100,49,11042,16376,2775,11251,32.06,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.71,0,37,4,16376,210,11501,167.401654380939,17.31,41.45,42.4,80.5,40.5,111.05
1760930187.9104698,2025-10-20 11:16:27.910,77.62,100,49,11042,16376,2775,11251,32.06,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.71,0,37,4,16376,210,11501,162.82300315761432,16.82,41.45,42.4,81.23,40.5,71.09
1760930188.318279,2025-10-20 11:16:28.318,77.62,100,49,11042,16376,2775,11251,32.06,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.74,0,37,4,16376,210,11501,162.84144744366876,16.81,41.45,42.4,81.23,40.5,71.09
1760930188.7183688,2025-10-20 11:16:28.718,77.69,100,49,11042,16376,2775,11251,32.01,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.74,0,37,4,16376,210,11501,162.69809134595673,16.79,41.4,42.4,78.89,40.4,77.78
1760930189.0952404,2025-10-20 11:16:29.095,77.72,100,49,11042,16376,2775,11251,32.01,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.74,0,37,4,16376,210,11501,164.00891513644004,16.9,41.45,42.4,78.89,40.5,77.78
1760930189.4835339,2025-10-20 11:16:29.483,77.61,100,49,11042,16376,2775,11251,31.95,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.76,0,37,4,16376,210,11501,162.28953930229216,16.73,41.45,42.4,75.43,40.5,89.48
1760930189.8834743,2025-10-20 11:16:29.883,77.95,100,49,11042,16376,2775,11251,31.95,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.76,0,37,4,16376,210,11501,161.9799893319091,16.78,41.3,42.4,77.64,40.2,80.82
1760930190.2971349,2025-10-20 11:16:30.297,77.95,100,49,11042,16376,2775,11251,31.95,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.75,0,37,4,16376,210,11501,162.31660429630136,16.74,41.3,42.4,77.64,40.2,80.82
1760930190.687302,2025-10-20 11:16:30.687,78.23,99,49,11042,16376,2775,11251,31.91,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.75,0,37,4,16376,210,11501,161.12030066637982,16.62,41.4,42.4,79.79,40.4,39.22
1760930191.0903249,2025-10-20 11:16:31.090,78.38,99,49,11042,16376,2775,11251,31.91,0,43,4,16376,210,11501,21.33,0,35,4,16376,210,405,42.75,0,37,4,16376,210,11501,167.9547145328573,17.36,41.4,42.4,79.79,40.4,39.22
1760930191.4873343,2025-10-20 11:16:31.487,78.46,99,49,11042,16376,2775,11251,31.94,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.76,0,37,4,16376,210,11501,162.62036578894998,16.89,41.45,42.4,80.7,40.5,94.65
1760930191.883543,2025-10-20 11:16:31.883,78.46,99,49,11042,16376,2775,11251,31.94,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.76,0,37,4,16376,210,11501,164.11192491337556,16.96,41.45,42.4,80.34,40.5,79.7
1760930192.2731082,2025-10-20 11:16:32.273,78.46,99,49,11042,16376,2775,11251,31.94,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.79,0,37,4,16376,210,11501,162.56343211056696,16.76,41.45,42.4,80.34,40.5,79.7
1760930192.6844535,2025-10-20 11:16:32.684,78.4,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.79,0,37,4,16376,210,11501,162.68384377822622,16.77,41.45,42.4,78.19,40.5,81.26
1760930193.0849624,2025-10-20 11:16:33.084,77.61,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.79,0,37,4,16376,210,11501,161.88912684389058,16.75,41.5,42.5,77.58,40.5,85.56
1760930193.671022,2025-10-20 11:16:33.671,77.78,100,49,11042,16376,2775,11251,32.0,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.74,0,37,4,16376,210,11501,165.71196712629947,17.16,41.5,42.5,77.58,40.5,85.56
1760930194.054543,2025-10-20 11:16:34.054,77.74,100,49,11042,16376,2775,11251,32.0,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.74,0,37,4,16376,210,11501,162.81726922043586,16.82,41.5,42.5,74.89,40.5,69.91
1760930194.4318063,2025-10-20 11:16:34.431,78.45,99,49,11042,16376,2775,11251,32.0,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.55,0,37,4,16376,210,11501,163.34992523543679,16.86,41.45,42.5,77.51,40.4,76.34
1760930194.8325942,2025-10-20 11:16:34.832,78.45,99,49,11042,16376,2775,11251,32.0,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.55,0,37,4,16376,210,11501,164.75667142504247,16.98,41.45,42.5,77.51,40.4,76.34
1760930195.2073965,2025-10-20 11:16:35.207,78.54,99,49,11042,16376,2775,11251,32.0,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.55,0,37,4,16376,210,11501,162.07445386718166,16.74,41.5,42.5,75.39,40.5,75.28
1760930195.5795882,2025-10-20 11:16:35.579,78.77,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.57,0,37,4,16376,210,11501,162.7701744396031,16.92,41.5,42.5,75.39,40.5,75.28
1760930195.9682713,2025-10-20 11:16:35.968,78.67,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.57,0,37,4,16376,210,11501,161.18983408031824,16.66,41.45,42.5,77.24,40.4,84.87
1760930196.3568325,2025-10-20 11:16:36.356,78.67,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.8,0,37,4,16376,210,11501,162.7742827568585,16.85,41.35,42.5,77.24,40.2,84.87
1760930196.7749138,2025-10-20 11:16:36.774,77.81,100,49,11042,16376,2775,11251,31.93,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.8,0,37,4,16376,210,11501,162.0001379900937,16.76,41.45,42.5,74.61,40.4,79.75
1760930197.1539915,2025-10-20 11:16:37.154,77.7,100,49,11042,16376,2775,11251,31.93,0,43,4,16376,210,11501,21.36,0,35,4,16376,210,405,42.8,0,37,4,16376,210,11501,163.54116379535014,16.88,41.5,42.5,74.97,40.5,80.72
1760930197.5412095,2025-10-20 11:16:37.541,77.75,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.87,0,37,4,16376,210,11501,165.1556763746563,17.19,41.55,42.5,74.97,40.6,80.72
1760930197.9057834,2025-10-20 11:16:37.905,77.71,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.35,0,35,4,16376,210,405,42.87,0,37,4,16376,210,11501,161.51549455001614,16.65,41.5,42.5,77.41,40.5,64.52
1760930198.2943141,2025-10-20 11:16:38.294,77.71,100,49,11042,16376,2775,11251,31.97,0,43,4,16376,210,11501,21.34,0,35,4,16376,210,405,42.84,0,37,4,16376,210,11501,162.47623093579463,16.74,41.5,42.5,77.41,40.5,64.52
1760930198.673156,2025-10-20 11:16:38.673,77.69,100,49,11042,16376,2775,11251,32.03,0,43,4,16376,210,11501,21.34,0,35,4,16376,210,405,42.84,0,37,4,16376,210,11501,164.29923496468325,17.03,41.5,42.5,78.62,40.5,87.71
1760930199.2442777,2025-10-20 11:16:39.244,77.64,100,49,11042,16376,2775,11251,32.03,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.84,0,37,4,16376,210,11501,161.95102800326882,16.73,41.5,42.5,75.41,40.5,72.69
1760930199.6428814,2025-10-20 11:16:39.642,78.26,99,49,11042,16376,2775,11251,31.98,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.73,0,37,4,16376,210,11501,159.92615781921288,16.54,41.45,42.5,75.41,40.4,72.69
1760930200.0228052,2025-10-20 11:16:40.022,78.23,99,49,11042,16376,2775,11251,31.98,0,43,4,16376,210,11501,21.39,0,35,4,16376,210,405,42.73,0,37,4,16376,210,11501,163.96946834612714,17.04,41.45,42.5,79.36,40.4,82.68
1760930200.4146242,2025-10-20 11:16:40.414,78.26,100,49,11042,16376,2775,11251,31.98,0,43,4,16376,210,11501,21.41,0,35,4,16376,210,405,42.73,0,37,4,16376,210,11501,160.5496678360034,16.58,41.5,42.5,78.57,40.5,75.88
1760930200.8296006,2025-10-20 11:16:40.829,78.26,100,49,11042,16376,2775,11251,31.93,0,43,4,16376,210,11501,21.41,0,35,4,16376,210,405,42.73,0,37,4,16376,210,11501,163.79288246741626,16.92,41.65,42.5,78.57,40.8,75.88
1760930201.2131164,2025-10-20 11:16:41.213,77.66,100,49,11042,16376,2775,11251,31.93,0,43,4,16376,210,11501,21.38,0,35,4,16376,210,405,42.73,0,37,4,16376,210,11501,163.26395436117093,16.84,41.55,42.5,78.5,40.6,80.44
1760930201.604942,2025-10-20 11:16:41.604,77.74,100,49,11042,16376,2775,11251,31.91,0,43,4,16376,210,11501,21.38,0,35,4,16376,210,405,42.76,0,37,4,16376,210,11501,165.11483650026838,17.11,41.55,42.5,78.5,40.6,80.44
