timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760774979.7539594,2025-10-18 16:09:39.753,81.18,100,51,13304,16376,2775,11251,12.83,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,15.78,0,32,4,16376,210,405,162.21404238426155,16.81,43.7,47.9,97.7,39.5,92.93
1760774981.2676783,2025-10-18 16:09:41.267,80.1,97,51,13304,16376,2775,11251,12.88,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,15.78,0,32,4,16376,210,405,165.20318752563176,17.26,43.25,47.0,85.2,39.5,97.85
1760774982.5024254,2025-10-18 16:09:42.502,81.17,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,15.87,0,32,4,16376,210,405,163.769597790369,16.76,42.75,46.0,84.29,39.5,149.71
1760774983.794899,2025-10-18 16:09:43.794,81.13,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,15.89,0,32,4,16376,210,405,165.32252572848685,17.14,42.55,45.6,103.2,39.5,83.12
1760774985.677785,2025-10-18 16:09:45.677,80.92,98,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,15.92,0,32,4,16376,210,405,161.41824574979594,16.63,42.65,45.8,104.69,39.5,80.7
1760774986.9990883,2025-10-18 16:09:46.999,80.02,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,15.83,0,32,4,16376,210,405,162.95379070335252,16.82,42.5,45.5,73.51,39.5,135.87
1760774988.394094,2025-10-18 16:09:48.394,80.87,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,15.81,0,32,4,16376,210,405,172.47633002324852,17.79,42.65,45.8,70.56,39.5,50.01
1760774989.5181084,2025-10-18 16:09:49.518,80.14,98,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,15.71,0,32,4,16376,210,405,166.36487434844284,17.06,42.7,45.9,69.87,39.5,82.29
1760774990.6929874,2025-10-18 16:09:50.692,81.0,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,15.73,0,32,4,16376,210,405,164.5236663968941,17.07,42.7,45.9,83.82,39.5,115.07
1760774992.524371,2025-10-18 16:09:52.524,81.17,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,15.89,0,32,4,16376,210,405,162.40328280229127,16.73,42.7,45.9,60.7,39.5,80.61
1760774994.039351,2025-10-18 16:09:54.039,81.13,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,15.97,0,32,4,16376,210,405,167.9738507354658,17.53,42.75,46.0,83.04,39.5,80.92
1760774995.4842842,2025-10-18 16:09:55.484,80.2,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,15.91,0,32,4,16376,210,405,162.19540443588124,16.81,42.7,45.9,90.02,39.5,79.27
1760774996.5933917,2025-10-18 16:09:56.593,81.12,98,51,13304,16376,2775,11251,13.05,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.02,0,32,4,16376,210,405,161.15705839099587,16.61,42.75,46.0,101.76,39.5,80.3
1760774998.0092807,2025-10-18 16:09:58.009,80.9,100,51,13304,16376,2775,11251,13.12,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.04,0,32,4,16376,210,405,166.41431208134216,17.14,42.65,45.8,95.15,39.5,123.31
1760774999.66328,2025-10-18 16:09:59.663,80.13,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.09,0,32,4,16376,210,405,162.5310269115155,16.78,42.75,46.0,109.42,39.5,69.57
1760775001.2030303,2025-10-18 16:10:01.203,80.9,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.14,0,32,4,16376,210,405,164.2655276865617,16.93,42.85,46.2,75.3,39.5,82.12
1760775002.5388815,2025-10-18 16:10:02.538,79.91,98,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.14,0,32,4,16376,210,405,165.06820650036482,17.16,42.65,45.8,85.45,39.5,63.32
1760775003.8943088,2025-10-18 16:10:03.894,81.15,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.09,0,32,4,16376,210,405,162.42958463910506,16.73,42.7,45.9,83.64,39.5,148.68
1760775005.3036294,2025-10-18 16:10:05.303,80.44,98,51,13304,16376,2775,11251,13.05,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.28,0,33,4,16376,210,405,159.23757162127606,17.15,42.7,45.9,77.89,39.5,175.05
1760775006.8617177,2025-10-18 16:10:06.861,81.1,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.45,0,33,4,16376,210,405,163.4072589657863,16.76,42.75,46.0,87.57,39.5,104.59
1760775007.8348095,2025-10-18 16:10:07.834,80.18,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.31,0,32,4,16376,210,405,165.32162797892735,17.01,42.8,46.1,84.88,39.5,56.07
1760775009.2291822,2025-10-18 16:10:09.229,81.27,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.08,0,33,4,16376,210,405,163.98911747182223,16.84,42.75,46.0,145.04,39.5,80.17
1760775010.6712136,2025-10-18 16:10:10.671,80.68,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.05,0,33,4,16376,210,405,161.51467668346092,16.65,42.75,46.0,146.32,39.5,81.2
1760775011.9078565,2025-10-18 16:10:11.907,81.19,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,15.93,0,33,4,16376,210,405,170.14115514019338,17.64,42.35,45.2,91.27,39.5,53.48
1760775013.1739068,2025-10-18 16:10:13.173,80.29,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,15.93,0,33,4,16376,210,405,162.69687108253416,16.8,42.35,45.2,79.86,39.5,45.93
1760775014.939064,2025-10-18 16:10:14.939,81.04,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,15.91,0,33,4,16376,210,405,166.70383238696587,17.15,42.5,45.4,87.74,39.6,84.11
1760775016.5250697,2025-10-18 16:10:16.525,81.02,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.14,0,33,4,16376,210,405,166.38809324496467,17.3,42.5,45.4,88.44,39.6,85.51
1760775018.122585,2025-10-18 16:10:18.122,80.27,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.22,0,33,4,16376,210,405,162.92285978117334,16.79,42.3,45.0,156.67,39.6,103.08
1760775019.6893792,2025-10-18 16:10:19.689,81.1,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.24,0,33,4,16376,210,405,162.65946038560662,16.72,42.400000000000006,45.2,71.7,39.6,90.05
1760775021.1408708,2025-10-18 16:10:21.140,81.13,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,162.23990245275132,16.79,42.35,45.1,85.06,39.6,100.09
1760775022.9933789,2025-10-18 16:10:22.993,80.3,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.3,0,33,4,16376,210,405,161.3254030871879,16.68,42.35,45.1,77.24,39.6,88.46
1760775024.5931048,2025-10-18 16:10:24.593,80.27,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.18,0,33,4,16376,210,405,163.9368202477715,16.85,42.3,45.0,79.36,39.6,101.98
1760775025.8413663,2025-10-18 16:10:25.841,81.6,100,51,13304,16376,2775,11251,13.07,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,165.15442698364166,17.18,42.400000000000006,45.2,105.11,39.6,79.72
1760775027.173281,2025-10-18 16:10:27.173,81.22,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,162.70738866708004,16.72,42.400000000000006,45.2,93.01,39.6,114.78
1760775028.5974224,2025-10-18 16:10:28.597,80.12,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,163.85814577272535,16.97,42.5,45.4,82.82,39.6,26.17
1760775030.3238525,2025-10-18 16:10:30.323,80.84,97,51,13304,16376,2775,11251,13.07,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.12,0,33,4,16376,210,405,165.67134819679836,17.14,42.5,45.4,83.89,39.6,55.15
1760775031.5649292,2025-10-18 16:10:31.564,81.38,100,51,13304,16376,2775,11251,13.07,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.07,0,33,4,16376,210,405,167.854399342314,17.27,42.400000000000006,45.2,108.06,39.6,87.56
1760775032.854643,2025-10-18 16:10:32.854,80.26,97,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.21,0,33,4,16376,210,405,163.4010596099724,16.91,42.400000000000006,45.2,83.96,39.6,103.44
1760775033.89129,2025-10-18 16:10:33.891,81.04,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.3,0,33,4,16376,210,405,165.4199538754513,17.07,42.400000000000006,45.2,69.79,39.6,77.8
1760775035.2321172,2025-10-18 16:10:35.232,80.13,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.3,0,33,4,16376,210,405,164.97597565929976,17.32,42.400000000000006,45.2,82.2,39.6,82.81
1760775036.5528576,2025-10-18 16:10:36.552,81.11,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.26,0,33,4,16376,210,405,163.09550161767615,17.14,42.55,45.5,92.46,39.6,77.31
1760775038.4998696,2025-10-18 16:10:38.499,81.07,100,51,13304,16376,2775,11251,13.09,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.41,0,33,4,16376,210,405,169.11329188389823,17.44,43.0,46.4,74.77,39.6,48.53
1760775039.8694282,2025-10-18 16:10:39.869,80.98,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,169.99014821467145,17.57,43.05,46.5,83.06,39.6,101.34
1760775041.0181265,2025-10-18 16:10:41.018,80.21,99,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,162.6850280736257,16.8,43.2,46.8,47.2,39.6,94.98
1760775042.2440276,2025-10-18 16:10:42.244,81.12,97,52,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,165.9473826940559,17.03,43.1,46.6,84.18,39.6,88.63
1760775043.628553,2025-10-18 16:10:43.628,81.17,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.28,0,33,4,16376,210,405,161.63166115399017,16.68,43.75,47.9,84.38,39.6,95.24
1760775045.4443552,2025-10-18 16:10:45.444,81.06,98,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.36,0,35,4,16376,210,405,16.31,0,33,4,16376,210,405,167.77768838058927,17.26,43.85,48.1,84.95,39.6,53.71
1760775046.917622,2025-10-18 16:10:46.917,81.26,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.35,0,35,4,16376,210,405,16.37,0,33,4,16376,210,405,164.78088458040642,17.01,44.0,48.4,47.17,39.6,56.02
1760775048.4129434,2025-10-18 16:10:48.412,80.26,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.32,0,33,4,16376,210,405,164.70691361085673,17.05,44.0,48.4,78.0,39.6,142.23
1760775049.7561197,2025-10-18 16:10:49.756,81.15,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.15,0,33,4,16376,210,405,162.54406487696767,16.77,44.05,48.5,80.73,39.6,68.44
1760775051.0671327,2025-10-18 16:10:51.067,80.08,98,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,161.13867764268622,16.62,44.1,48.6,78.58,39.6,126.26
1760775052.3751671,2025-10-18 16:10:52.375,81.1,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.29,0,33,4,16376,210,405,162.48905283973266,16.56,44.1,48.6,84.14,39.6,93.04
1760775054.0764256,2025-10-18 16:10:54.076,80.2,100,51,13304,16376,2775,11251,13.11,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.28,0,33,4,16376,210,405,159.61476197414925,16.58,43.2,46.8,80.86,39.6,159.61
1760775055.3429859,2025-10-18 16:10:55.342,81.17,97,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.26,0,33,4,16376,210,405,164.47119122711442,16.96,42.7,45.8,102.55,39.6,72.59
1760775056.5425663,2025-10-18 16:10:56.542,80.22,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.21,0,33,4,16376,210,405,166.22258618495198,17.09,42.55,45.5,92.9,39.6,54.83
1760775058.0814407,2025-10-18 16:10:58.081,80.11,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.26,0,33,4,16376,210,405,163.04266032110206,16.77,42.6,45.6,58.0,39.6,86.76
1760775059.3499906,2025-10-18 16:10:59.349,81.12,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.43,0,33,4,16376,210,405,163.24611637489141,16.9,42.55,45.5,115.15,39.6,62.17
1760775060.9345663,2025-10-18 16:11:00.934,80.28,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.53,0,33,4,16376,210,405,161.29117931496455,16.64,42.55,45.5,74.82,39.6,85.35
1760775062.343751,2025-10-18 16:11:02.343,81.2,97,52,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.42,0,33,4,16376,210,405,160.14259687643226,16.48,42.75,45.9,64.47,39.6,96.45
1760775063.6143804,2025-10-18 16:11:03.614,81.27,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.38,0,33,4,16376,210,405,168.20937517712463,17.37,42.55,45.5,90.49,39.6,57.88
1760775064.86093,2025-10-18 16:11:04.860,81.35,98,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.43,0,33,4,16376,210,405,163.43626720799605,16.85,42.6,45.6,77.03,39.6,101.74
1760775066.2110243,2025-10-18 16:11:06.211,81.3,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,163.07719770038145,16.87,42.55,45.5,86.63,39.6,63.18
1760775068.0685337,2025-10-18 16:11:08.068,80.3,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.15,0,33,4,16376,210,405,166.0344144658254,17.13,42.55,45.5,69.98,39.6,65.69
1760775069.481957,2025-10-18 16:11:09.481,80.16,100,52,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,15.88,0,33,4,16376,210,405,161.52491229447688,16.77,42.8,46.0,78.7,39.6,83.1
1760775070.8810537,2025-10-18 16:11:10.881,81.23,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.01,0,33,4,16376,210,405,163.7941993799459,16.81,42.900000000000006,46.2,83.79,39.6,52.99
1760775072.1888852,2025-10-18 16:11:12.188,81.21,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,15.98,0,33,4,16376,210,405,160.79841359247482,16.61,43.05,46.5,85.46,39.6,127.76
1760775073.608381,2025-10-18 16:11:13.608,81.27,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.06,0,33,4,16376,210,405,161.85390211973464,16.7,43.0,46.4,35.55,39.6,88.37
1760775075.341468,2025-10-18 16:11:15.341,81.09,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,15.97,0,33,4,16376,210,405,164.71145364641785,17.02,42.900000000000006,46.2,67.35,39.6,133.82
1760775077.0973365,2025-10-18 16:11:17.097,80.3,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,15.96,0,33,4,16376,210,405,165.22750209732564,17.01,43.05,46.5,79.96,39.6,68.97
1760775078.4888659,2025-10-18 16:11:18.488,81.17,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.26,0,33,4,16376,210,405,159.95290305718737,16.54,43.05,46.5,89.9,39.6,77.25
1760775079.748914,2025-10-18 16:11:19.748,80.18,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.22,0,33,4,16376,210,405,166.46115104420835,17.15,42.900000000000006,46.2,111.49,39.6,76.44
1760775080.93174,2025-10-18 16:11:20.931,81.09,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,164.7567147592486,17.0,43.05,46.5,79.07,39.6,156.62
1760775082.3538406,2025-10-18 16:11:22.353,81.17,100,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.24,0,33,4,16376,210,405,163.4082584606842,16.96,43.05,46.5,104.25,39.6,76.66
1760775084.208585,2025-10-18 16:11:24.208,80.17,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,162.8451863054631,16.87,43.05,46.5,93.3,39.6,144.55
1760775085.5331187,2025-10-18 16:11:25.533,81.2,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,160.95796429769734,16.57,43.3,47.0,44.6,39.6,126.4
1760775087.159592,2025-10-18 16:11:27.159,81.11,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.0,0,33,4,16376,210,405,162.28468223842935,16.7,43.25,46.9,87.55,39.6,65.42
1760775088.5029895,2025-10-18 16:11:28.503,81.16,100,52,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,15.96,0,33,4,16376,210,405,164.52904582250682,16.91,43.2,46.8,88.24,39.6,48.78
1760775089.8564138,2025-10-18 16:11:29.856,81.43,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.04,0,33,4,16376,210,405,173.88344801139934,18.0,43.2,46.8,163.02,39.6,118.98
1760775091.5671544,2025-10-18 16:11:31.567,81.04,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.06,0,33,4,16376,210,405,165.06021496707933,16.99,43.25,46.9,82.54,39.6,115.23
1760775093.0338864,2025-10-18 16:11:33.033,81.35,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.0,0,33,4,16376,210,405,163.34397871234955,16.75,43.1,46.6,83.17,39.6,49.91
1760775094.4026475,2025-10-18 16:11:34.402,81.3,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.09,0,33,4,16376,210,405,169.032156855347,17.49,43.05,46.5,103.22,39.6,97.19
1760775095.549809,2025-10-18 16:11:35.549,81.3,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.02,0,33,4,16376,210,405,165.30724937946593,17.07,43.2,46.8,76.8,39.6,54.58
1760775096.888121,2025-10-18 16:11:36.888,81.18,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.16,0,33,4,16376,210,405,163.87130813649514,16.98,43.2,46.8,40.8,39.6,107.55
1760775098.8071678,2025-10-18 16:11:38.807,80.45,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,162.56450597402747,16.77,43.2,46.8,91.16,39.6,83.57
1760775100.3301024,2025-10-18 16:11:40.330,81.19,100,51,13304,16376,2775,11251,12.88,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.09,0,33,4,16376,210,405,162.7815853278211,16.77,43.2,46.8,84.58,39.6,69.45
1760775101.637586,2025-10-18 16:11:41.637,81.14,100,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.12,0,33,4,16376,210,405,162.404698741223,16.75,43.2,46.8,82.37,39.6,60.3
1760775103.157193,2025-10-18 16:11:43.157,81.33,99,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,161.5002131667181,16.67,43.2,46.8,69.92,39.6,167.24
1760775104.1918652,2025-10-18 16:11:44.191,81.23,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,15.96,0,33,4,16376,210,405,162.3357417337263,16.74,43.05,46.5,82.55,39.6,111.4
1760775105.9694173,2025-10-18 16:11:45.969,80.22,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.07,0,33,4,16376,210,405,166.2236181566,17.18,43.3,47.0,84.22,39.6,68.25
1760775107.7130303,2025-10-18 16:11:47.713,81.33,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,160.92657762981918,16.69,43.2,46.8,87.28,39.6,74.03
1760775109.2168021,2025-10-18 16:11:49.216,81.45,100,51,13304,16376,2775,11251,12.89,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,163.92239076970458,16.92,43.05,46.5,91.17,39.6,67.85
1760775110.726108,2025-10-18 16:11:50.726,80.49,98,51,13304,16376,2775,11251,12.85,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.09,0,33,4,16376,210,405,163.02301352195983,16.83,43.2,46.8,91.18,39.6,166.69
1760775112.029716,2025-10-18 16:11:52.029,80.38,97,51,13304,16376,2775,11251,12.87,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.01,0,33,4,16376,210,405,162.95025662833433,16.9,43.05,46.5,86.99,39.6,27.77
1760775113.942063,2025-10-18 16:11:53.942,80.27,100,51,13304,16376,2775,11251,12.82,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.16,0,33,4,16376,210,405,161.62626200021134,16.88,43.1,46.6,142.15,39.6,72.4
1760775115.5251713,2025-10-18 16:11:55.525,81.15,99,51,13304,16376,2775,11251,12.87,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,15.97,0,33,4,16376,210,405,165.2881617863726,17.1,43.05,46.5,141.91,39.6,85.09
1760775117.3065083,2025-10-18 16:11:57.306,81.23,100,51,13304,16376,2775,11251,12.83,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,162.37981206224765,16.69,43.0,46.4,98.27,39.6,65.46
1760775118.732451,2025-10-18 16:11:58.732,81.56,100,51,13304,16376,2775,11251,12.88,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.28,0,33,4,16376,210,405,162.05407715443133,16.7,43.05,46.5,84.31,39.6,77.85
1760775120.1119654,2025-10-18 16:12:00.111,81.34,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,163.7115777136831,16.95,43.05,46.5,82.31,39.6,148.7
1760775121.963321,2025-10-18 16:12:01.963,81.42,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,168.3818266875902,17.43,43.0,46.4,32.72,39.6,173.57
1760775123.3886087,2025-10-18 16:12:03.388,80.67,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.14,0,33,4,16376,210,405,164.74124488277963,16.99,43.1,46.6,72.41,39.6,102.1
1760775124.7860699,2025-10-18 16:12:04.786,81.15,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,160.4454965137465,16.46,42.55,45.5,106.37,39.6,119.7
1760775126.0735862,2025-10-18 16:12:06.073,80.23,97,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,165.87883004217048,17.0,42.400000000000006,45.2,93.52,39.6,135.01
1760775127.2438154,2025-10-18 16:12:07.243,81.7,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,162.77272103601538,17.21,42.5,45.4,156.15,39.6,70.88
1760775129.283439,2025-10-18 16:12:09.283,80.26,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,16.08,0,33,4,16376,210,405,162.6702076652727,16.75,42.3,45.0,54.44,39.6,79.68
1760775130.8720403,2025-10-18 16:12:10.872,80.61,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,15.96,0,33,4,16376,210,405,165.64927251293702,17.07,42.35,45.1,46.27,39.6,112.85
1760775131.9849052,2025-10-18 16:12:11.984,81.16,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,15.92,0,33,4,16376,210,405,163.50673612923015,16.9,42.25,44.9,102.99,39.6,79.94
1760775133.4702897,2025-10-18 16:12:13.470,80.61,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,16.12,0,33,4,16376,210,405,162.35066675923503,16.72,42.3,45.0,62.07,39.6,65.84
