timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760775738.453676,2025-10-18 16:22:18.453,80.79,100,51,13304,16376,2775,11251,39.23,0,42,4,16376,2775,810,45.84,0,39,4,16376,2745,810,43.87,0,36,4,16376,2745,810,167.6665989285822,17.23,42.349999999999994,44.9,85.63,39.8,89.81
1760775738.869109,2025-10-18 16:22:18.869,80.65,100,51,13304,16376,2775,11251,39.16,0,42,4,16376,2775,810,45.74,0,39,4,16376,2745,810,43.92,0,36,4,16376,2745,810,166.0890854345067,17.2,42.4,45.0,73.49,39.8,125.29
1760775739.4925566,2025-10-18 16:22:19.492,80.71,100,51,13304,16376,2775,11251,39.16,0,42,4,16376,2775,810,45.74,0,39,4,16376,2745,810,43.92,0,36,4,16376,2745,810,162.66885063113912,16.75,42.45,45.1,123.03,39.8,92.45
1760775739.9092531,2025-10-18 16:22:19.909,80.74,100,51,13304,16376,2775,11251,39.16,0,42,4,16376,2775,810,45.74,0,39,4,16376,2745,810,43.9,0,36,4,16376,2745,810,161.50646714089814,16.65,42.45,45.1,123.03,39.8,92.45
1760775740.3064082,2025-10-18 16:22:20.306,80.74,100,51,13304,16376,2775,11251,39.56,0,42,4,16376,2775,810,45.77,0,39,4,16376,2745,810,43.9,0,36,4,16376,2745,810,161.93487206756544,16.67,42.35,45.1,83.42,39.6,65.33
1760775740.766651,2025-10-18 16:22:20.766,80.74,100,51,13304,16376,2775,11251,39.56,0,42,4,16376,2775,810,45.77,0,39,4,16376,2745,810,43.9,0,36,4,16376,2745,810,162.1758914568046,16.81,42.25,45.0,83.42,39.5,65.33
1760775741.1366847,2025-10-18 16:22:21.136,80.8,100,51,13304,16376,2775,11251,39.66,0,42,4,16376,2775,810,45.77,0,39,4,16376,2745,810,43.9,0,36,4,16376,2745,810,161.440166353797,16.78,42.25,45.0,95.1,39.5,64.03
1760775741.5466795,2025-10-18 16:22:21.546,80.98,100,51,13304,16376,2775,11251,39.66,0,42,4,16376,2775,810,45.77,0,39,4,16376,2745,810,43.9,0,36,4,16376,2745,810,161.05009069876817,16.65,42.25,45.0,86.39,39.5,85.61
1760775741.9662457,2025-10-18 16:22:21.966,81.44,100,51,13304,16376,2775,11251,39.4,0,42,4,16376,2775,810,45.77,0,39,4,16376,2745,810,43.91,0,36,4,16376,2745,810,161.984916443392,16.78,42.25,45.0,86.39,39.5,85.61
1760775742.3569374,2025-10-18 16:22:22.356,80.94,100,51,13304,16376,2775,11251,39.4,0,42,4,16376,2775,810,45.62,0,39,4,16376,2745,810,43.91,0,36,4,16376,2745,810,163.04425981209684,16.78,42.25,45.0,72.43,39.5,69.32
1760775742.782568,2025-10-18 16:22:22.782,80.94,100,51,13304,16376,2775,11251,39.4,0,42,4,16376,2775,810,45.62,0,39,4,16376,2745,810,43.88,0,36,4,16376,2745,810,164.37140690147578,17.0,42.2,44.9,74.21,39.5,75.08
1760775743.175571,2025-10-18 16:22:23.175,80.88,100,51,13304,16376,2775,11251,39.29,0,42,4,16376,2775,810,45.55,0,39,4,16376,2745,810,43.88,0,36,4,16376,2745,810,162.62034813241422,16.8,42.3,45.1,74.21,39.5,75.08
1760775743.5427258,2025-10-18 16:22:23.542,80.91,100,51,13304,16376,2775,11251,39.29,0,42,4,16376,2775,810,45.55,0,39,4,16376,2745,810,43.88,0,36,4,16376,2745,810,161.13806144381292,16.63,42.3,45.1,81.41,39.5,86.49
1760775743.918927,2025-10-18 16:22:23.918,81.42,100,51,13304,16376,2775,11251,39.29,0,42,4,16376,2775,810,45.55,0,39,4,16376,2745,810,43.81,0,36,4,16376,2745,810,161.8374428599301,16.71,42.25,45.0,81.41,39.5,86.49
1760775744.2862563,2025-10-18 16:22:24.286,81.42,100,51,13304,16376,2775,11251,39.19,0,42,4,16376,2775,810,45.53,0,39,4,16376,2745,810,43.81,0,36,4,16376,2745,810,165.48300192623367,17.22,42.5,45.5,79.23,39.5,90.6
1760775744.668827,2025-10-18 16:22:24.668,80.88,100,51,13304,16376,2775,11251,39.19,0,42,4,16376,2775,810,45.53,0,39,4,16376,2745,810,43.87,0,36,4,16376,2745,810,164.4075871432261,17.0,42.8,46.1,89.21,39.5,65.35
1760775745.3016024,2025-10-18 16:22:25.301,80.9,100,51,13304,16376,2775,11251,39.04,0,42,4,16376,2775,810,45.44,0,39,4,16376,2730,810,43.87,0,36,4,16376,2745,810,162.28018083273196,16.78,42.95,46.4,90.55,39.5,76.81
1760775745.7580557,2025-10-18 16:22:25.758,80.9,100,51,13304,16376,2775,11251,39.04,0,42,4,16376,2775,810,45.44,0,39,4,16376,2730,810,43.93,0,36,4,16376,2745,810,162.80646382096958,16.83,43.05,46.6,90.55,39.5,76.81
1760775746.1521394,2025-10-18 16:22:26.152,81.38,100,51,13304,16376,2775,11251,39.15,0,42,4,16376,2775,810,45.38,0,39,4,16376,2730,810,43.93,0,36,4,16376,2745,810,165.33761532808973,17.01,43.05,46.6,104.06,39.5,78.93
1760775746.5062346,2025-10-18 16:22:26.506,80.78,100,51,13304,16376,2775,11251,39.15,0,42,4,16376,2775,810,45.38,0,39,4,16376,2730,810,43.93,0,36,4,16376,2745,810,161.65772280131588,16.68,43.2,46.9,104.06,39.5,78.93
1760775746.8761914,2025-10-18 16:22:26.876,81.38,100,51,13304,16376,2775,11251,39.15,0,42,4,16376,2775,810,45.38,0,39,4,16376,2730,810,43.88,0,36,4,16376,2745,810,162.09423035990096,16.75,43.25,47.0,84.27,39.5,66.82
1760775747.2648642,2025-10-18 16:22:27.264,81.38,100,51,13304,16376,2775,11251,39.42,0,42,4,16376,2775,810,45.24,0,39,4,16376,2730,810,43.88,0,36,4,16376,2745,810,163.98132265371353,16.87,43.35,47.2,90.22,39.5,80.76
1760775747.7156615,2025-10-18 16:22:27.715,80.91,100,51,13304,16376,2775,11251,39.42,0,42,4,16376,2775,810,45.24,0,39,4,16376,2730,810,43.85,0,36,4,16376,2745,810,162.70515333278382,16.78,43.35,47.2,90.22,39.5,80.76
1760775748.1330721,2025-10-18 16:22:28.133,80.89,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.37,0,39,4,16376,2730,810,43.85,0,36,4,16376,2745,810,163.12482616949956,16.78,43.45,47.4,96.88,39.5,95.77
1760775748.4937515,2025-10-18 16:22:28.493,81.0,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.37,0,39,4,16376,2730,810,43.85,0,36,4,16376,2745,810,162.65578608413793,16.72,43.55,47.6,96.88,39.5,95.77
1760775748.8667414,2025-10-18 16:22:28.866,80.89,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.37,0,39,4,16376,2730,810,43.87,0,36,4,16376,2745,810,161.67854021868345,16.71,43.65,47.8,107.58,39.5,90.08
1760775749.3005927,2025-10-18 16:22:29.300,80.89,100,51,13304,16376,2775,11251,39.61,0,42,4,16376,2775,810,45.44,0,39,4,16376,2730,810,43.87,0,36,4,16376,2745,810,162.11207303515263,16.77,43.75,48.0,102.1,39.5,82.02
1760775749.7275863,2025-10-18 16:22:29.727,81.43,98,51,13304,16376,2775,11251,39.61,0,42,4,16376,2775,810,45.44,0,39,4,16376,2730,810,43.9,0,36,4,16376,2745,810,162.63069234350422,16.76,43.8,48.1,102.1,39.5,82.02
1760775750.0946598,2025-10-18 16:22:30.094,80.86,98,51,13304,16376,2775,11251,39.57,0,42,4,16376,2775,810,45.41,0,39,4,16376,2730,810,43.9,0,36,4,16376,2745,810,170.75699497093262,17.77,43.85,48.2,83.75,39.5,115.18
1760775750.4978259,2025-10-18 16:22:30.497,81.14,100,51,13304,16376,2775,11251,39.57,0,42,4,16376,2775,810,45.41,0,39,4,16376,2730,810,43.9,0,36,4,16376,2745,810,159.97653265840344,16.58,43.95,48.4,83.75,39.5,115.18
1760775750.9099305,2025-10-18 16:22:30.909,81.08,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.56,0,39,4,16376,2730,810,43.92,0,36,4,16376,2745,810,163.2211120381561,16.81,43.95,48.4,59.79,39.5,81.01
1760775751.373643,2025-10-18 16:22:31.373,81.08,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.56,0,39,4,16376,2730,810,43.92,0,36,4,16376,2745,810,161.74653540665582,16.69,44.0,48.5,70.51,39.5,79.75
1760775751.764345,2025-10-18 16:22:31.764,80.82,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.56,0,39,4,16376,2730,810,44.05,0,36,4,16376,2745,810,162.2376170071943,16.68,44.0,48.5,70.51,39.5,79.75
1760775752.1796324,2025-10-18 16:22:32.179,80.75,100,51,13304,16376,2775,11251,39.77,0,42,4,16376,2775,810,45.46,0,39,4,16376,2730,810,44.05,0,37,4,16376,2745,810,162.02354701345791,16.65,43.95,48.4,127.04,39.5,98.86
1760775752.5525064,2025-10-18 16:22:32.552,80.8,100,51,13304,16376,2775,11251,39.77,0,42,4,16376,2775,810,45.46,0,39,4,16376,2730,810,44.05,0,37,4,16376,2745,810,158.6478092727901,16.38,44.0,48.5,92.65,39.5,80.95
1760775752.942128,2025-10-18 16:22:32.942,80.72,100,51,13304,16376,2775,11251,39.69,0,42,4,16376,2775,810,45.42,0,39,4,16376,2730,810,44.11,0,37,4,16376,2745,810,161.26320278460295,16.69,44.05,48.6,92.65,39.5,80.95
1760775753.3897436,2025-10-18 16:22:33.389,80.72,100,51,13304,16376,2775,11251,39.69,0,42,4,16376,2775,810,45.42,0,39,4,16376,2730,810,44.11,0,37,4,16376,2745,810,161.43676153427052,16.62,44.0,48.5,78.65,39.5,110.6
1760775753.734148,2025-10-18 16:22:33.734,81.28,99,51,13304,16376,2775,11251,39.69,0,42,4,16376,2775,810,45.42,0,39,4,16376,2730,810,44.02,0,37,4,16376,2745,810,160.76731176588183,16.7,44.0,48.5,79.27,39.5,81.59
1760775754.1173098,2025-10-18 16:22:34.117,80.85,99,51,13304,16376,2775,11251,39.42,0,42,4,16376,2775,810,45.57,0,39,4,16376,2730,810,44.02,0,37,4,16376,2745,810,159.6720509650043,17.11,43.95,48.4,79.27,39.5,81.59
1760775754.613458,2025-10-18 16:22:34.613,81.26,98,51,13304,16376,2775,11251,39.42,0,42,4,16376,2775,810,45.57,0,39,4,16376,2730,810,44.02,0,37,4,16376,2745,810,161.10591157754794,16.95,43.95,48.4,68.06,39.5,79.48
1760775754.965716,2025-10-18 16:22:34.965,80.64,98,51,13304,16376,2775,11251,39.43,0,42,4,16376,2775,810,45.47,0,39,4,16376,2730,810,43.97,0,37,4,16376,2745,810,160.27873396521554,16.64,43.95,48.4,68.06,39.5,79.48
1760775755.3979864,2025-10-18 16:22:35.397,80.64,98,51,13304,16376,2775,11251,39.43,0,42,4,16376,2775,810,45.47,0,39,4,16376,2730,810,43.97,0,37,4,16376,2745,810,161.6392033296788,16.75,44.0,48.5,101.67,39.5,83.16
1760775755.7626953,2025-10-18 16:22:35.762,81.1,100,51,13304,16376,2775,11251,39.43,0,42,4,16376,2775,810,45.47,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,161.2153656461087,16.69,44.05,48.6,93.81,39.5,69.44
1760775756.2309296,2025-10-18 16:22:36.230,80.57,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.29,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,163.88972443974606,17.02,44.05,48.6,93.81,39.5,69.44
1760775756.646902,2025-10-18 16:22:36.646,80.61,100,51,13304,16376,2775,11251,39.53,0,42,4,16376,2775,810,45.29,0,39,4,16376,2730,810,44.05,0,37,4,16376,2745,810,164.3716548950814,16.96,44.2,48.9,71.63,39.5,60.68
1760775757.006024,2025-10-18 16:22:37.006,80.62,100,51,13304,16376,2775,11251,39.67,0,42,4,16376,2775,810,45.57,0,39,4,16376,2730,810,44.05,0,37,4,16376,2745,810,162.6119472847514,16.79,44.2,48.9,91.06,39.5,83.66
1760775757.3839545,2025-10-18 16:22:37.383,80.62,100,51,13304,16376,2775,11251,39.67,0,42,4,16376,2775,810,45.57,0,39,4,16376,2730,810,44.05,0,37,4,16376,2745,810,160.9052786876519,16.6,44.2,48.9,91.06,39.5,83.66
1760775757.798619,2025-10-18 16:22:37.798,80.69,100,51,13304,16376,2775,11251,39.67,0,42,4,16376,2775,810,45.57,0,39,4,16376,2730,810,44.02,0,37,4,16376,2745,810,161.72018433370422,16.82,44.15,48.8,83.19,39.5,93.28
1760775758.2071,2025-10-18 16:22:38.207,81.22,100,51,13304,16376,2775,11251,39.73,0,42,4,16376,2775,810,45.73,0,39,4,16376,2730,810,44.02,0,37,4,16376,2745,810,163.11716432018858,17.39,44.05,48.6,83.19,39.5,93.28
1760775758.591585,2025-10-18 16:22:38.591,80.84,100,51,13304,16376,2775,11251,39.73,0,42,4,16376,2775,810,45.73,0,39,4,16376,2730,810,43.98,0,37,4,16376,2745,810,161.49709964667127,16.8,43.95,48.4,94.14,39.5,102.99
1760775759.047348,2025-10-18 16:22:39.047,81.48,100,51,13304,16376,2775,11251,39.65,0,42,4,16376,2775,810,45.62,0,39,4,16376,2730,810,43.98,0,37,4,16376,2745,810,161.93788017829246,17.24,43.95,48.4,99.03,39.5,82.27
1760775759.4614577,2025-10-18 16:22:39.461,80.92,100,51,13304,16376,2775,11251,39.65,0,42,4,16376,2775,810,45.62,0,39,4,16376,2730,810,43.98,0,37,4,16376,2745,810,163.3631159162396,16.92,43.85,48.2,99.03,39.5,82.27
1760775759.8517401,2025-10-18 16:22:39.851,80.92,100,51,13304,16376,2775,11251,39.65,0,42,4,16376,2775,810,45.62,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,161.7425185229245,16.62,43.8,48.1,78.61,39.5,70.3
1760775760.2588305,2025-10-18 16:22:40.258,81.37,100,51,13304,16376,2775,11251,39.55,0,42,4,16376,2775,810,45.71,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,161.58092231982297,16.85,43.8,48.1,81.28,39.5,68.45
1760775760.6636765,2025-10-18 16:22:40.663,80.81,100,51,13304,16376,2775,11251,39.55,0,42,4,16376,2775,810,45.71,0,39,4,16376,2730,810,43.93,0,37,4,16376,2745,810,166.496673466201,17.19,43.8,48.1,81.28,39.5,68.45
1760775761.1363518,2025-10-18 16:22:41.136,80.83,100,51,13304,16376,2775,11251,39.45,0,42,4,16376,2775,810,45.76,0,39,4,16376,2730,810,43.93,0,37,4,16376,2745,810,162.12729374251774,16.95,43.8,48.1,87.42,39.5,90.71
1760775761.5444863,2025-10-18 16:22:41.544,80.86,100,51,13304,16376,2775,11251,39.45,0,42,4,16376,2775,810,45.76,0,39,4,16376,2730,810,43.93,0,37,4,16376,2745,810,161.7776849354668,17.14,43.75,48.0,82.17,39.5,54.31
1760775762.1781726,2025-10-18 16:22:42.178,81.4,100,51,13304,16376,2775,11251,39.52,0,42,4,16376,2775,810,45.71,0,39,4,16376,2730,810,43.93,0,37,4,16376,2745,810,162.7073762268398,16.77,43.75,48.0,77.66,39.5,75.64
1760775762.6150794,2025-10-18 16:22:42.615,80.83,100,51,13304,16376,2775,11251,39.52,0,42,4,16376,2775,810,45.71,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,161.68429919463279,16.67,43.8,48.1,77.66,39.5,75.64
1760775762.9974833,2025-10-18 16:22:42.997,81.4,100,51,13304,16376,2775,11251,39.73,0,42,4,16376,2775,810,45.62,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,161.4144329536457,17.1,43.75,48.0,81.56,39.5,58.59
1760775763.3916566,2025-10-18 16:22:43.391,81.4,100,51,13304,16376,2775,11251,39.73,0,42,4,16376,2775,810,45.62,0,39,4,16376,2730,810,44.0,0,37,4,16376,2745,810,162.1839314372433,17.18,43.8,48.1,81.56,39.5,58.59
1760775763.7929246,2025-10-18 16:22:43.792,80.88,100,51,13304,16376,2775,11251,39.73,0,42,4,16376,2775,810,45.62,0,39,4,16376,2730,810,43.92,0,37,4,16376,2745,810,161.85354915992897,16.78,43.85,48.2,92.92,39.5,81.99
1760775764.1849515,2025-10-18 16:22:44.184,80.86,100,51,13304,16376,2775,11251,39.77,0,42,4,16376,2775,810,45.51,0,39,4,16376,2730,810,43.92,0,37,4,16376,2745,810,163.45160054224493,17.04,43.8,48.1,58.07,39.5,59.11
1760775764.6518283,2025-10-18 16:22:44.651,80.73,100,51,13304,16376,2775,11251,39.77,0,42,4,16376,2775,810,45.51,0,39,4,16376,2730,810,43.84,0,37,4,16376,2745,810,162.6599010946809,16.87,43.8,48.1,58.07,39.5,59.11
1760775765.084143,2025-10-18 16:22:45.084,80.67,100,51,13304,16376,2775,11251,39.7,0,42,4,16376,2775,810,45.56,0,39,4,16376,2730,810,43.84,0,37,4,16376,2745,810,163.91876895801795,16.9,43.95,48.4,76.94,39.5,48.56
1760775765.4572692,2025-10-18 16:22:45.457,80.69,98,51,13304,16376,2775,11251,39.7,0,42,4,16376,2775,810,45.56,0,39,4,16376,2730,810,43.84,0,37,4,16376,2745,810,165.63700524191242,17.6,43.85,48.2,100.79,39.5,87.87
1760775765.850947,2025-10-18 16:22:45.850,68.15,98,51,13304,16376,2775,5001,39.77,0,42,4,16376,2775,810,45.84,0,39,4,16376,2730,810,43.86,0,37,4,16376,2745,810,169.27453028248,17.54,43.8,48.1,100.79,39.5,87.87
1760775766.3789487,2025-10-18 16:22:46.378,68.15,98,51,13304,16376,2775,5001,39.77,0,42,4,16376,2775,810,45.84,0,39,4,16376,2730,810,43.86,0,37,4,16376,2745,810,168.47297891792428,17.41,43.85,48.2,84.84,39.5,69.86
1760775766.7405138,2025-10-18 16:22:46.740,68.34,98,51,13304,16376,2775,5001,39.77,0,42,4,16376,2775,810,45.84,0,39,4,16376,2730,810,47.92,0,37,4,16376,2745,810,169.3790307716383,17.53,43.85,48.2,90.88,39.5,69.5
1760775767.152464,2025-10-18 16:22:47.152,67.64,98,51,13304,16376,2775,5001,46.65,0,42,4,16376,2775,5001,55.86,0,39,4,16376,2730,5001,47.92,0,37,4,16376,2745,5001,174.40914679598603,17.97,43.65,47.8,90.88,39.5,69.5
1760775767.711276,2025-10-18 16:22:47.711,68.07,98,51,13304,16376,2775,5001,46.65,0,42,4,16376,2775,5001,55.86,0,39,4,16376,2730,5001,47.84,0,37,4,16376,2745,5001,167.86536975471444,17.25,43.55,47.6,84.68,39.5,89.48
1760775768.0692618,2025-10-18 16:22:48.069,67.49,98,51,13304,16376,2775,5001,46.71,0,43,4,16376,2775,5001,55.83,0,39,4,16376,2730,5001,47.84,0,37,4,16376,2745,5001,167.24098653832007,17.28,43.5,47.5,74.57,39.5,97.83
1760775768.520552,2025-10-18 16:22:48.520,68.04,99,50,13304,16376,2775,5001,46.71,0,43,4,16376,2775,5001,55.83,0,39,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,167.45481035163965,17.36,43.45,47.4,74.57,39.5,97.83
1760775769.041177,2025-10-18 16:22:49.041,67.53,99,50,13304,16376,2775,5001,46.68,0,43,4,16376,2775,5001,55.9,0,39,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,168.2178302079898,17.47,43.35,47.2,83.84,39.5,86.1
1760775769.4098206,2025-10-18 16:22:49.409,67.53,99,50,13304,16376,2775,5001,46.68,0,43,4,16376,2775,5001,55.9,0,39,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,171.66077912567664,17.69,43.35,47.2,71.12,39.5,74.21
1760775769.776261,2025-10-18 16:22:49.776,68.11,98,50,13304,16376,2775,5001,46.68,0,43,4,16376,2775,5001,55.9,0,39,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,174.57766214785156,18.35,43.35,47.2,71.12,39.5,74.21
1760775770.228387,2025-10-18 16:22:50.228,67.51,98,50,13304,16376,2775,5001,46.64,0,43,4,16376,2775,5001,55.95,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,172.2692090594666,17.72,43.400000000000006,47.2,84.96,39.6,81.51
1760775770.5924928,2025-10-18 16:22:50.592,67.74,100,50,13304,16376,2775,5001,46.64,0,43,4,16376,2775,5001,55.95,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,176.17827819964188,18.24,43.5,47.4,84.96,39.6,81.51
1760775770.9593065,2025-10-18 16:22:50.959,67.85,100,50,13304,16376,2775,5001,46.6,0,43,4,16376,2775,5001,55.95,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,175.73544582878478,18.17,43.599999999999994,47.4,80.56,39.8,87.69
1760775771.3482347,2025-10-18 16:22:51.348,67.85,100,50,13304,16376,2775,5001,46.6,0,43,4,16376,2775,5001,55.96,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,174.38298463594893,18.01,43.8,47.5,85.24,40.1,106.6
1760775771.7283738,2025-10-18 16:22:51.728,67.9,99,50,13304,16376,2775,5001,46.6,0,43,4,16376,2775,5001,55.96,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,172.9774092469338,17.91,43.95,47.5,85.24,40.4,106.6
1760775772.0995805,2025-10-18 16:22:52.099,67.86,99,50,13304,16376,2775,5001,46.57,0,43,4,16376,2775,5001,55.96,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,172.3808484546427,17.71,43.95,47.4,85.94,40.5,95.25
1760775772.5100427,2025-10-18 16:22:52.510,67.49,100,51,13304,16376,2775,5001,46.57,0,43,4,16376,2775,5001,55.96,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,176.95130137204777,18.24,43.6,46.6,85.94,40.6,95.25
1760775772.9149075,2025-10-18 16:22:52.914,67.49,100,51,13304,16376,2775,5001,46.58,0,43,4,16376,2775,5001,55.96,0,40,4,16376,2730,5001,47.82,0,37,4,16376,2745,5001,180.6835429542786,18.69,43.4,46.0,84.99,40.8,83.29
1760775773.4944963,2025-10-18 16:22:53.494,68.62,100,50,13304,16376,2775,5001,46.58,0,43,4,16376,2775,5001,55.95,0,40,4,16376,2730,5001,47.82,0,37,4,16376,2745,5001,177.51777144170217,18.19,43.4,46.0,61.85,40.8,130.26
1760775773.9126155,2025-10-18 16:22:53.912,68.62,100,50,13304,16376,2775,5001,46.58,0,43,4,16376,2775,5001,55.95,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,176.51890459498128,18.27,43.55,45.9,61.85,41.2,130.26
1760775774.297659,2025-10-18 16:22:54.297,68.68,100,51,13304,16376,2775,5001,46.62,0,43,4,16376,2775,5001,56.01,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,175.68314453635142,18.16,43.65,45.8,85.3,41.5,84.52
1760775774.6872354,2025-10-18 16:22:54.687,68.6,98,50,13304,16376,2775,5001,46.62,0,43,4,16376,2775,5001,56.01,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,175.88236721650335,18.01,43.8,45.8,79.58,41.8,93.76
1760775775.1345544,2025-10-18 16:22:55.134,68.5,98,50,13304,16376,2775,5001,46.61,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,179.0921043707627,18.45,43.7,45.8,79.58,41.6,93.76
1760775775.5451648,2025-10-18 16:22:55.545,68.55,100,51,13304,16376,2775,5001,46.61,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,175.69754631901463,18.18,43.5,45.6,84.29,41.4,83.07
1760775775.936063,2025-10-18 16:22:55.936,68.55,100,50,13304,16376,2775,5001,46.61,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,178.52287945258038,18.46,43.35,45.6,86.38,41.1,87.02
1760775776.3897493,2025-10-18 16:22:56.389,68.55,100,50,13304,16376,2775,5001,46.61,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.83,0,37,4,16376,2745,5001,175.97240613211056,18.17,43.25,45.6,86.38,40.9,87.02
1760775776.7895777,2025-10-18 16:22:56.789,68.6,99,50,13304,16376,2775,5001,46.61,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.84,0,37,4,16376,2745,5001,174.73108783542284,17.98,43.1,45.6,85.65,40.6,96.11
1760775777.171063,2025-10-18 16:22:57.171,68.64,99,50,13304,16376,2775,5001,46.63,0,43,4,16376,2775,5001,56.05,0,40,4,16376,2730,5001,47.84,0,37,4,16376,2745,5001,155.9707786230592,16.12,43.05,45.6,85.65,40.5,96.11
1760775777.553573,2025-10-18 16:22:57.553,65.59,0,49,13304,16376,2775,5001,46.63,0,43,4,16376,2775,5001,56.05,0,40,4,16376,2730,5001,47.84,0,37,4,16376,2745,5001,148.05610585166085,15.34,42.95,45.4,71.61,40.5,74.44
1760775777.89341,2025-10-18 16:22:57.893,65.59,0,49,13304,16376,2775,5001,46.63,0,43,4,16376,2775,5001,56.05,0,40,4,16376,2730,5001,47.88,0,37,4,16376,2745,5001,155.56438836922274,16.2,42.7,44.6,72.42,40.8,74.44
1760775778.2378802,2025-10-18 16:22:58.237,57.83,0,49,13304,16376,2775,5001,46.62,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.88,0,37,4,16376,2745,5001,158.34292924392005,16.36,42.5,44.2,72.42,40.8,74.44
1760775778.5805416,2025-10-18 16:22:58.580,54.76,0,49,13304,16376,2775,5001,46.62,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.88,0,37,4,16376,2745,5001,154.82937152511818,16.06,42.2,43.9,73.34,40.5,73.07
1760775778.9224732,2025-10-18 16:22:58.922,54.76,0,49,13304,16376,2775,5001,46.62,0,43,4,16376,2775,5001,56.04,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,160.87662055412238,16.72,42.05,43.5,73.34,40.6,73.07
1760775779.268403,2025-10-18 16:22:59.268,54.76,0,49,13304,16376,2775,5001,46.65,0,43,4,16376,2775,5001,55.99,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,157.0437588332889,16.26,42.0,43.2,74.44,40.8,67.58
1760775779.6144276,2025-10-18 16:22:59.614,51.78,0,49,13304,16376,2775,5001,46.65,0,43,4,16376,2775,5001,55.99,0,40,4,16376,2730,5001,47.89,0,37,4,16376,2745,5001,147.37395620562987,15.28,41.85,43.1,74.44,40.6,67.58
1760775779.957134,2025-10-18 16:22:59.957,51.78,0,49,13304,16376,2775,5001,46.7,0,43,4,16376,2775,5001,55.99,0,40,4,16376,2730,5001,47.96,0,37,4,16376,2745,5001,149.91393347868254,15.44,41.75,42.9,83.87,40.6,74.41
1760775780.2971451,2025-10-18 16:23:00.297,51.78,0,49,13304,16376,2775,5001,46.7,0,43,4,16376,2775,5001,55.99,0,40,4,16376,2730,5001,47.96,0,37,4,16376,2745,5001,158.32305454066375,16.43,41.8,42.8,83.87,40.8,74.41
1760775780.6377687,2025-10-18 16:23:00.637,51.71,0,49,13304,16376,2775,5001,46.7,0,43,4,16376,2775,5001,55.99,0,40,4,16376,2730,5001,47.96,0,37,4,16376,2745,5001,151.5859689244706,15.69,41.7,42.8,75.72,40.6,68.14
