timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760671030.4376147,2025-10-17 11:17:10.437,19.13,0,37,1,16376,210,405,13.05,0,38,1,16376,210,405,21.14,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,136.72220822401124,14.12,38.2,40.2,69.86,36.2,55.91
1760671030.7909195,2025-10-17 11:17:10.790,19.15,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.13,0,36,1,16376,210,405,16.57,0,33,1,16376,210,405,135.64646844467953,13.97,38.2,40.2,66.77,36.2,60.75
1760671031.1424942,2025-10-17 11:17:11.142,19.15,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.13,0,36,1,16376,210,405,16.57,0,33,1,16376,210,405,138.0371993687835,14.25,38.2,40.2,66.77,36.2,60.75
1760671031.495536,2025-10-17 11:17:11.495,19.15,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.13,0,36,1,16376,210,405,16.57,0,33,1,16376,210,405,137.84754015788036,14.3,38.2,40.2,68.41,36.2,71.83
1760671031.8528903,2025-10-17 11:17:11.852,19.18,0,37,1,16376,210,405,13.03,0,38,1,16376,210,405,21.13,0,36,1,16376,210,405,16.58,0,33,1,16376,210,405,136.2448652415518,14.15,38.2,40.2,65.33,36.2,67.99
1760671032.2043111,2025-10-17 11:17:12.204,19.18,0,37,1,16376,210,405,13.03,0,38,1,16376,210,405,21.13,0,36,1,16376,210,405,16.58,0,33,1,16376,210,405,129.49173866312594,13.44,38.2,40.2,65.33,36.2,67.99
1760671032.555094,2025-10-17 11:17:12.555,19.18,0,37,1,16376,210,405,13.03,0,38,1,16376,210,405,21.13,0,36,1,16376,210,405,16.57,0,33,1,16376,210,405,137.4303964228244,14.18,38.2,40.2,68.79,36.2,66.86
1760671032.9070406,2025-10-17 11:17:12.907,19.23,0,37,1,16376,210,405,13.01,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.57,0,33,1,16376,210,405,125.97556991890079,13.01,38.2,40.2,68.79,36.2,66.86
1760671033.2556868,2025-10-17 11:17:13.255,19.23,0,37,1,16376,210,405,13.01,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.57,0,33,1,16376,210,405,130.75908778574504,13.46,38.2,40.2,66.43,36.2,61.1
1760671033.6066873,2025-10-17 11:17:13.606,19.23,0,37,1,16376,210,405,13.01,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,125.58670300373109,12.98,38.2,40.2,66.43,36.2,61.1
1760671033.9572144,2025-10-17 11:17:13.957,19.15,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,125.21959273227418,12.94,38.2,40.2,69.99,36.2,68.91
1760671034.3062375,2025-10-17 11:17:14.306,19.15,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,133.06227853658706,13.75,38.2,40.2,69.99,36.2,68.91
1760671034.659476,2025-10-17 11:17:14.659,19.15,0,37,1,16376,210,405,13.1,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.39,0,33,1,16376,210,405,125.60263156368025,12.99,38.2,40.2,69.85,36.2,72.27
1760671035.012769,2025-10-17 11:17:15.012,18.97,0,37,1,16376,210,405,13.1,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.39,0,33,1,16376,210,405,138.00127116554438,14.21,38.2,40.2,69.85,36.2,72.27
1760671035.3676498,2025-10-17 11:17:15.367,18.97,0,37,1,16376,210,405,13.1,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.39,0,33,1,16376,210,405,128.47658539013057,13.22,38.2,40.2,68.33,36.2,57.5
1760671035.7141192,2025-10-17 11:17:15.714,18.93,0,37,1,16376,210,405,13.14,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.31,0,33,1,16376,210,405,126.60828473311246,13.03,38.2,40.2,68.33,36.2,57.5
1760671036.066173,2025-10-17 11:17:16.066,18.93,0,37,1,16376,210,405,13.14,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.31,0,33,1,16376,210,405,136.26438279537936,14.04,38.2,40.2,68.84,36.2,60.99
1760671036.4156027,2025-10-17 11:17:16.415,18.93,0,37,1,16376,210,405,13.14,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.31,0,33,1,16376,210,405,129.65150444559143,13.32,38.2,40.2,68.84,36.2,60.99
1760671036.7648942,2025-10-17 11:17:16.764,19.0,0,37,1,16376,210,405,13.2,0,38,1,16376,210,405,21.23,0,36,1,16376,210,405,16.25,0,33,1,16376,210,405,142.14194916004539,14.65,38.2,40.2,68.54,36.2,67.74
1760671037.113752,2025-10-17 11:17:17.113,19.0,0,37,1,16376,210,405,13.2,0,38,1,16376,210,405,21.23,0,36,1,16376,210,405,16.25,0,33,1,16376,210,405,134.35136018794725,13.82,38.2,40.2,68.12,36.2,67.42
1760671037.461356,2025-10-17 11:17:17.461,19.0,0,37,1,16376,210,405,13.2,0,38,1,16376,210,405,21.23,0,36,1,16376,210,405,16.25,0,33,1,16376,210,405,127.02761518199871,13.08,38.2,40.2,68.12,36.2,67.42
1760671037.8095582,2025-10-17 11:17:17.809,19.01,0,37,1,16376,210,405,13.19,0,38,1,16376,210,405,21.23,0,36,1,16376,210,405,16.37,0,33,1,16376,210,405,134.87109472593937,13.94,38.2,40.2,70.8,36.2,66.35
1760671038.1583629,2025-10-17 11:17:18.158,19.01,0,37,1,16376,210,405,13.19,0,38,1,16376,210,405,21.23,0,36,1,16376,210,405,16.37,0,33,1,16376,210,405,126.68815488194309,13.04,38.2,40.2,70.8,36.2,66.35
1760671038.5012753,2025-10-17 11:17:18.501,19.01,0,37,1,16376,210,405,13.19,0,38,1,16376,210,405,21.23,0,36,1,16376,210,405,16.37,0,33,1,16376,210,405,129.65308230155233,13.29,38.2,40.2,67.6,36.2,71.0
1760671038.8452652,2025-10-17 11:17:18.845,18.97,0,37,1,16376,210,405,13.16,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.45,0,33,1,16376,210,405,126.32715477171216,12.99,38.2,40.2,67.6,36.2,71.0
1760671039.1925426,2025-10-17 11:17:19.192,18.97,0,37,1,16376,210,405,13.16,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.45,0,33,1,16376,210,405,125.64477459777204,12.99,38.150000000000006,40.1,68.93,36.2,65.1
1760671039.5421824,2025-10-17 11:17:19.542,18.97,0,37,1,16376,210,405,13.16,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,125.95631850376606,13.0,38.150000000000006,40.1,68.93,36.2,65.1
1760671039.8779094,2025-10-17 11:17:19.877,18.92,0,37,1,16376,210,405,13.19,0,38,1,16376,210,405,21.18,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,139.89185487715852,14.44,38.150000000000006,40.1,67.56,36.2,70.86
1760671040.2297165,2025-10-17 11:17:20.229,18.92,0,37,1,16376,210,405,13.19,0,38,1,16376,210,405,21.18,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,138.49313798043192,14.27,38.150000000000006,40.1,67.56,36.2,70.86
1760671040.580678,2025-10-17 11:17:20.580,18.92,0,37,1,16376,210,405,13.19,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.35,0,33,1,16376,210,405,126.02004334700841,12.97,38.150000000000006,40.1,67.29,36.2,70.47
1760671040.9284987,2025-10-17 11:17:20.928,18.93,0,37,1,16376,210,405,13.12,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.35,0,33,1,16376,210,405,134.30771235128148,13.85,38.150000000000006,40.1,68.41,36.2,67.77
1760671041.2753947,2025-10-17 11:17:21.275,18.93,0,37,1,16376,210,405,13.12,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.35,0,33,1,16376,210,405,127.3943718872848,13.14,38.150000000000006,40.1,68.41,36.2,67.77
1760671041.6223211,2025-10-17 11:17:21.622,18.93,0,37,1,16376,210,405,13.12,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.44,0,33,1,16376,210,405,135.90602631606967,13.99,38.150000000000006,40.1,71.99,36.2,72.12
1760671041.9600642,2025-10-17 11:17:21.960,19.03,0,37,1,16376,210,405,13.01,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.44,0,33,1,16376,210,405,139.56571286150367,14.51,38.150000000000006,40.1,71.99,36.2,72.12
1760671042.3049765,2025-10-17 11:17:22.304,19.03,0,37,1,16376,210,405,13.01,0,38,1,16376,210,405,21.2,0,36,1,16376,210,405,16.44,0,33,1,16376,210,405,132.61880235643446,13.68,38.150000000000006,40.1,63.73,36.2,65.0
1760671042.6548474,2025-10-17 11:17:22.654,19.03,0,37,1,16376,210,405,12.95,0,38,1,16376,210,405,21.21,0,36,1,16376,210,405,16.32,0,33,1,16376,210,405,126.01373933616001,13.0,38.150000000000006,40.1,63.73,36.2,65.0
1760671042.999262,2025-10-17 11:17:22.999,19.12,0,37,1,16376,210,405,12.95,0,38,1,16376,210,405,21.21,0,36,1,16376,210,405,16.32,0,33,1,16376,210,405,128.22062988718795,13.23,38.150000000000006,40.1,68.88,36.2,61.09
1760671043.3502862,2025-10-17 11:17:23.350,19.12,0,37,1,16376,210,405,12.95,0,38,1,16376,210,405,21.21,0,36,1,16376,210,405,16.32,0,33,1,16376,210,405,126.28243299708996,13.03,38.150000000000006,40.1,68.88,36.2,61.09
1760671043.70122,2025-10-17 11:17:23.701,19.04,0,37,1,16376,210,405,12.99,0,38,1,16376,210,405,21.18,0,36,1,16376,210,405,16.11,0,33,1,16376,210,405,127.02627621366703,13.11,38.150000000000006,40.1,69.48,36.2,65.93
1760671044.0491235,2025-10-17 11:17:24.049,19.04,0,37,1,16376,210,405,12.99,0,38,1,16376,210,405,21.18,0,36,1,16376,210,405,16.11,0,33,1,16376,210,405,126.83406473016767,13.07,38.150000000000006,40.1,69.48,36.2,65.93
1760671044.3996959,2025-10-17 11:17:24.399,19.04,0,37,1,16376,210,405,12.99,0,38,1,16376,210,405,21.18,0,36,1,16376,210,405,16.11,0,33,1,16376,210,405,126.85829882576496,13.12,38.150000000000006,40.1,67.99,36.2,64.64
1760671044.7452707,2025-10-17 11:17:24.745,18.93,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.17,0,33,1,16376,210,405,129.7519028218372,13.38,38.150000000000006,40.1,67.99,36.2,64.64
1760671045.0861294,2025-10-17 11:17:25.086,18.93,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.17,0,33,1,16376,210,405,137.1591448329367,14.12,38.150000000000006,40.1,68.76,36.2,82.28
1760671045.4337597,2025-10-17 11:17:25.433,18.93,0,37,1,16376,210,405,13.06,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.17,0,33,1,16376,210,405,133.68696334441327,13.77,38.150000000000006,40.1,68.29,36.2,71.38
1760671045.777943,2025-10-17 11:17:25.777,18.91,0,37,1,16376,210,405,13.0,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.23,0,33,1,16376,210,405,127.86105133574574,13.16,38.150000000000006,40.1,68.29,36.2,71.38
1760671046.125876,2025-10-17 11:17:26.125,18.91,0,37,1,16376,210,405,13.0,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.23,0,33,1,16376,210,405,138.1992334924706,14.23,38.150000000000006,40.1,76.45,36.2,76.29
1760671046.4662726,2025-10-17 11:17:26.466,18.91,0,37,1,16376,210,405,13.0,0,38,1,16376,210,405,21.17,0,36,1,16376,210,405,16.23,0,33,1,16376,210,405,137.6702180261862,14.23,38.1,40.0,76.45,36.2,76.29
1760671046.8136559,2025-10-17 11:17:26.813,18.93,0,37,1,16376,210,405,12.97,0,38,1,16376,210,405,21.14,0,36,1,16376,210,405,16.28,0,33,1,16376,210,405,129.73894688507906,13.36,38.1,40.0,69.19,36.2,72.04
1760671047.16199,2025-10-17 11:17:27.161,18.93,0,37,1,16376,210,405,12.97,0,38,1,16376,210,405,21.14,0,36,1,16376,210,405,16.28,0,33,1,16376,210,405,134.85899615803856,13.93,38.1,40.0,69.19,36.2,72.04
1760671047.512989,2025-10-17 11:17:27.512,18.93,0,37,1,16376,210,405,12.97,0,38,1,16376,210,405,21.14,0,36,1,16376,210,405,16.28,0,33,1,16376,210,405,125.1629907043054,12.85,38.1,40.0,67.46,36.2,66.77
1760671047.8596928,2025-10-17 11:17:27.859,18.96,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.12,0,36,1,16376,210,405,16.32,0,33,1,16376,210,405,126.45786428821941,13.01,38.1,40.0,67.46,36.2,66.77
1760671048.2001927,2025-10-17 11:17:28.200,18.96,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.12,0,36,1,16376,210,405,16.32,0,33,1,16376,210,405,126.69563902761911,13.08,38.1,40.0,69.45,36.2,65.91
1760671048.5473824,2025-10-17 11:17:28.547,18.96,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.12,0,36,1,16376,210,405,16.43,0,33,1,16376,210,405,126.13305906883646,13.05,38.1,40.0,69.45,36.2,65.91
1760671048.894495,2025-10-17 11:17:28.894,19.04,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.43,0,33,1,16376,210,405,126.424170714331,13.0,38.1,40.0,63.25,36.2,78.03
1760671049.2453468,2025-10-17 11:17:29.245,19.04,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.43,0,33,1,16376,210,405,132.58128565908444,13.65,38.1,40.0,69.72,36.2,67.36
1760671049.5849156,2025-10-17 11:17:29.584,19.04,0,37,1,16376,210,405,13.01,0,37,1,16376,210,405,21.17,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,126.33981504492,13.01,38.1,40.0,69.72,36.2,67.36
1760671049.931234,2025-10-17 11:17:29.931,19.0,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.17,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,138.42018707566046,14.24,38.1,40.0,70.3,36.2,69.93
1760671050.2725809,2025-10-17 11:17:30.272,19.0,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.17,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,126.10028811246274,12.99,38.1,40.0,70.3,36.2,69.93
1760671050.6194012,2025-10-17 11:17:30.619,19.0,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,129.34803366614688,13.32,38.1,40.0,67.79,36.2,71.12
1760671050.9586895,2025-10-17 11:17:30.958,18.95,0,37,1,16376,210,405,12.95,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,126.22337515731923,13.0,38.1,40.0,67.79,36.2,71.12
1760671051.3048983,2025-10-17 11:17:31.304,18.95,0,37,1,16376,210,405,12.95,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,138.0584282795838,14.14,38.1,40.0,70.22,36.2,60.23
1760671051.647975,2025-10-17 11:17:31.647,18.95,0,37,1,16376,210,405,12.95,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.36,0,33,1,16376,210,405,126.70465382703554,13.07,38.1,40.0,70.22,36.2,60.23
1760671052.0002017,2025-10-17 11:17:32.000,19.06,0,37,1,16376,210,405,12.95,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.36,0,33,1,16376,210,405,126.68787615818987,13.01,38.1,40.0,67.1,36.2,67.58
1760671052.3503518,2025-10-17 11:17:32.350,19.06,0,37,1,16376,210,405,12.95,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.36,0,33,1,16376,210,405,129.2208860825783,13.3,38.1,40.0,67.1,36.2,67.58
1760671052.700953,2025-10-17 11:17:32.700,19.11,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.19,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,126.50963259025828,13.01,38.1,40.0,66.89,36.2,70.03
1760671053.0458586,2025-10-17 11:17:33.045,19.11,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.19,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,137.19155973074555,14.14,38.1,40.0,68.95,36.2,74.43
1760671053.3919475,2025-10-17 11:17:33.391,19.11,0,37,1,16376,210,405,12.97,0,37,1,16376,210,405,21.19,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,126.30513114449427,12.99,38.1,40.0,68.95,36.2,74.43
1760671053.738654,2025-10-17 11:17:33.738,19.02,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.2,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,134.9689827499355,13.91,38.1,40.0,68.51,36.2,68.21
1760671054.0886776,2025-10-17 11:17:34.088,19.02,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.2,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,127.1524219958319,13.07,38.1,40.0,68.51,36.2,68.21
1760671054.437654,2025-10-17 11:17:34.437,19.02,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.2,0,36,1,16376,210,405,16.41,0,33,1,16376,210,405,126.8009337092583,13.06,38.1,40.0,68.75,36.2,67.7
1760671054.785459,2025-10-17 11:17:34.785,18.95,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,137.53927398565392,14.18,38.1,40.0,68.75,36.2,67.7
1760671055.1317801,2025-10-17 11:17:35.131,18.95,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,126.92687775540531,13.09,38.1,40.0,70.26,36.2,66.37
1760671055.479923,2025-10-17 11:17:35.479,18.95,0,37,1,16376,210,405,13.09,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.46,0,33,1,16376,210,405,128.96331255744678,13.34,38.1,40.0,70.26,36.2,66.37
1760671055.8253112,2025-10-17 11:17:35.825,18.96,0,37,1,16376,210,405,13.12,0,37,1,16376,210,405,21.16,0,36,1,16376,210,405,16.5,0,33,1,16376,210,405,126.16647000865058,12.98,38.1,40.0,68.7,36.2,75.76
1760671056.1724098,2025-10-17 11:17:36.172,18.96,0,37,1,16376,210,405,13.12,0,37,1,16376,210,405,21.16,0,36,1,16376,210,405,16.5,0,33,1,16376,210,405,138.81807374611148,14.37,38.1,40.0,68.7,36.2,75.76
1760671056.5198228,2025-10-17 11:17:36.519,18.96,0,37,1,16376,210,405,13.12,0,37,1,16376,210,405,21.16,0,36,1,16376,210,405,16.5,0,33,1,16376,210,405,128.37781246953602,13.09,38.2,40.0,68.13,36.4,74.38
1760671056.8667784,2025-10-17 11:17:36.866,18.99,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.5,0,33,1,16376,210,405,135.40291314479964,13.99,38.2,40.0,69.31,36.4,68.33
1760671057.2117124,2025-10-17 11:17:37.211,18.99,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.5,0,33,1,16376,210,405,126.32617357816324,13.01,38.2,40.0,69.31,36.4,68.33
1760671057.5564551,2025-10-17 11:17:37.556,18.99,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.18,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,140.49311726739433,14.49,38.1,40.0,74.05,36.2,66.63
1760671057.9066527,2025-10-17 11:17:37.906,18.95,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.15,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,136.95794983453882,14.15,38.1,40.0,74.05,36.2,66.63
1760671058.2519028,2025-10-17 11:17:38.251,18.95,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.15,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,130.26705095155273,13.41,38.1,40.0,65.7,36.2,69.22
1760671058.5986984,2025-10-17 11:17:38.598,18.95,0,37,1,16376,210,405,13.04,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.62,0,33,1,16376,210,405,126.30005504350707,13.0,38.1,40.0,65.7,36.2,69.22
1760671058.9475808,2025-10-17 11:17:38.947,18.98,0,37,1,16376,210,405,13.08,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.62,0,33,1,16376,210,405,127.24873992640065,13.09,38.1,40.0,65.1,36.2,68.87
1760671059.2966845,2025-10-17 11:17:39.296,18.98,0,37,1,16376,210,405,13.08,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.62,0,33,1,16376,210,405,128.05044935675008,13.21,38.1,40.0,65.1,36.2,68.87
1760671059.6491668,2025-10-17 11:17:39.649,18.98,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.69,0,33,1,16376,210,405,126.03484110648516,12.96,38.1,40.0,68.67,36.2,57.37
1760671059.999338,2025-10-17 11:17:39.999,19.04,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.69,0,33,1,16376,210,405,126.28634558154604,13.01,38.1,40.0,68.67,36.2,57.37
1760671060.3538408,2025-10-17 11:17:40.353,19.04,0,37,1,16376,210,405,13.1,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.69,0,33,1,16376,210,405,141.91353341120205,14.65,38.1,40.0,67.52,36.2,73.88
1760671060.7042809,2025-10-17 11:17:40.704,18.9,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.68,0,33,1,16376,210,405,127.9123757911873,13.18,38.1,40.0,67.52,36.2,73.88
1760671061.0535989,2025-10-17 11:17:41.053,18.9,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.68,0,33,1,16376,210,405,126.83074803204349,13.08,38.1,40.0,67.43,36.2,61.86
1760671061.4013298,2025-10-17 11:17:41.401,18.9,0,37,1,16376,210,405,13.07,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.68,0,33,1,16376,210,405,127.60088921735638,13.09,38.1,40.0,67.43,36.2,61.86
1760671061.749762,2025-10-17 11:17:41.749,18.8,0,37,1,16376,210,405,12.99,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.62,0,33,1,16376,210,405,125.60350434362682,12.87,38.1,40.0,68.04,36.2,73.63
1760671062.098649,2025-10-17 11:17:42.098,18.8,0,37,1,16376,210,405,12.99,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.62,0,33,1,16376,210,405,143.4604733080571,14.77,38.1,40.0,62.65,36.2,67.96
1760671062.4469497,2025-10-17 11:17:42.446,18.8,0,37,1,16376,210,405,12.99,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.62,0,33,1,16376,210,405,125.34962195219848,12.99,38.1,40.0,62.65,36.2,67.96
1760671062.7967634,2025-10-17 11:17:42.796,18.78,0,37,1,16376,210,405,13.02,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.54,0,33,1,16376,210,405,134.579062528089,13.83,38.1,40.0,67.56,36.2,70.03
1760671063.1514952,2025-10-17 11:17:43.151,18.78,0,37,1,16376,210,405,13.02,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.54,0,33,1,16376,210,405,128.41263254071956,13.21,38.1,40.0,67.56,36.2,70.03
1760671063.4987175,2025-10-17 11:17:43.498,18.78,0,37,1,16376,210,405,13.02,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.54,0,33,1,16376,210,405,129.28723954537602,13.33,38.1,40.0,66.05,36.2,68.04
1760671063.8495495,2025-10-17 11:17:43.849,18.71,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.53,0,33,1,16376,210,405,125.78041726430563,12.96,38.1,40.0,66.05,36.2,68.04
1760671064.1968534,2025-10-17 11:17:44.196,18.71,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.53,0,33,1,16376,210,405,127.24123753508661,13.12,38.1,40.0,69.7,36.2,63.65
1760671064.5442336,2025-10-17 11:17:44.544,18.71,0,37,1,16376,210,405,13.03,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,129.2170571524908,13.31,38.1,40.0,69.7,36.2,63.65
1760671064.8896687,2025-10-17 11:17:44.889,18.76,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,126.10736761922635,13.03,38.1,40.0,64.37,36.2,83.68
1760671065.2394025,2025-10-17 11:17:45.239,18.76,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.14,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,126.68391039183255,13.03,38.1,40.0,64.37,36.2,83.68
1760671065.5866253,2025-10-17 11:17:45.586,18.76,0,37,1,16376,210,405,13.0,0,37,1,16376,210,405,21.15,0,36,1,16376,210,405,16.55,0,33,1,16376,210,405,127.54249998183148,13.18,38.1,40.0,69.2,36.2,69.73
1760671065.9353511,2025-10-17 11:17:45.935,18.89,0,37,1,16376,210,405,13.05,0,37,1,16376,210,405,21.15,0,36,1,16376,210,405,16.55,0,33,1,16376,210,405,125.31542506021155,12.97,38.1,40.0,69.2,36.2,69.73
1760671066.287923,2025-10-17 11:17:46.287,18.89,0,37,1,16376,210,405,13.05,0,37,1,16376,210,405,21.15,0,36,1,16376,210,405,16.55,0,33,1,16376,210,405,125.96973036664461,12.98,38.1,40.0,70.3,36.2,80.64
1760671066.6431332,2025-10-17 11:17:46.643,18.89,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.12,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,140.15842799232556,14.54,38.1,40.0,67.95,36.2,70.55
1760671066.993184,2025-10-17 11:17:46.993,18.89,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.12,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,138.60041074231725,14.4,38.1,40.0,67.95,36.2,70.55
1760671067.3480577,2025-10-17 11:17:47.348,18.89,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.12,0,36,1,16376,210,405,16.56,0,33,1,16376,210,405,135.1380740576989,13.95,38.1,40.0,66.4,36.2,67.69
1760671067.6889913,2025-10-17 11:17:47.689,18.78,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.45,0,33,1,16376,210,405,128.80916239747063,13.28,38.1,40.0,66.4,36.2,67.69
1760671068.0392556,2025-10-17 11:17:48.039,18.78,0,37,1,16376,210,405,13.06,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.45,0,33,1,16376,210,405,133.575293773977,13.77,38.1,40.0,67.98,36.2,64.22
