timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760586689.2471778,2025-10-16 11:51:29.247,19.05,0,36,1,16376,210,405,13.2,0,36,1,16376,210,405,21.24,0,34,1,16376,210,405,15.92,0,33,1,16376,210,405,267.7301317056858,28.24,47.2,50.8,94.35,43.6,138.34
1760586689.5373323,2025-10-16 11:51:29.537,19.06,0,36,1,16376,210,405,13.19,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,15.92,0,33,1,16376,210,405,274.39727765876427,28.79,47.3,50.8,102.21,43.8,104.61
1760586689.8997784,2025-10-16 11:51:29.899,19.06,0,36,1,16376,210,405,13.19,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,15.95,0,33,1,16376,210,405,271.04047066376813,27.91,47.2,50.6,102.21,43.8,104.61
1760586690.2261753,2025-10-16 11:51:30.226,19.06,0,36,1,16376,210,405,13.19,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,15.95,0,33,1,16376,210,405,260.28761992903674,29.62,47.2,50.6,130.89,43.8,74.68
1760586690.5539284,2025-10-16 11:51:30.553,19.14,0,36,1,16376,210,405,13.28,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,15.95,0,33,1,16376,210,405,254.8369908355457,26.07,47.3,50.8,130.89,43.8,74.68
1760586690.8717952,2025-10-16 11:51:30.871,19.14,0,36,1,16376,210,405,13.28,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.08,0,33,1,16376,210,405,262.43721119924925,28.2,47.3,50.8,95.61,43.8,121.14
1760586691.204032,2025-10-16 11:51:31.204,19.14,0,36,1,16376,210,405,13.28,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.08,0,33,1,16376,210,405,285.0019550912328,30.84,47.3,50.8,95.61,43.8,121.14
1760586691.5794945,2025-10-16 11:51:31.579,19.15,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.08,0,33,1,16376,210,405,287.83895733942785,30.42,47.3,50.8,108.36,43.8,130.8
1760586691.9672694,2025-10-16 11:51:31.967,19.15,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,264.19433128554766,27.72,47.2,50.6,108.36,43.8,130.8
1760586692.2929714,2025-10-16 11:51:32.292,19.1,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,270.018336332226,28.72,47.2,50.6,42.67,43.8,118.36
1760586692.6598089,2025-10-16 11:51:32.659,19.1,0,36,1,16376,210,405,13.34,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.2,0,33,1,16376,210,405,260.65106709579084,28.01,47.3,50.8,42.67,43.8,118.36
1760586693.0111217,2025-10-16 11:51:33.011,19.1,0,36,1,16376,210,405,13.34,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.2,0,33,1,16376,210,405,258.81600708410235,26.45,47.2,50.6,93.03,43.8,327.1
1760586693.3376307,2025-10-16 11:51:33.337,19.24,0,36,1,16376,210,405,13.34,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.2,0,33,1,16376,210,405,239.51947861663228,24.74,47.2,50.6,93.03,43.8,327.1
1760586693.6739182,2025-10-16 11:51:33.673,19.24,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.23,0,33,1,16376,210,405,258.0367901449849,26.76,47.15,50.5,136.7,43.8,174.07
1760586693.9832075,2025-10-16 11:51:33.983,19.24,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.23,0,33,1,16376,210,405,262.4657759121049,27.98,47.15,50.5,136.7,43.8,174.07
1760586694.2898793,2025-10-16 11:51:34.289,19.24,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.23,0,33,1,16376,210,405,266.8036863743445,27.35,47.15,50.5,77.49,43.8,135.2
1760586694.6101308,2025-10-16 11:51:34.610,19.32,0,36,1,16376,210,405,13.4,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.19,0,33,1,16376,210,405,261.1709250654573,26.66,47.05,50.5,77.49,43.6,135.2
1760586694.9487484,2025-10-16 11:51:34.948,19.32,0,36,1,16376,210,405,13.4,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.19,0,33,1,16376,210,405,264.16808401173364,27.75,47.05,50.5,160.35,43.6,128.32
1760586695.25618,2025-10-16 11:51:35.256,19.32,0,36,1,16376,210,405,13.4,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.19,0,33,1,16376,210,405,263.5445093957248,27.95,47.2,50.6,160.35,43.8,128.32
1760586695.5868912,2025-10-16 11:51:35.586,19.19,0,36,1,16376,210,405,13.42,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.19,0,33,1,16376,210,405,270.5373493956905,28.48,47.2,50.6,105.24,43.8,108.97
1760586695.8851898,2025-10-16 11:51:35.885,19.19,0,36,1,16376,210,405,13.42,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.23,0,33,1,16376,210,405,275.51003276940435,29.26,47.2,50.6,102.78,43.8,127.19
1760586696.2222047,2025-10-16 11:51:36.222,19.19,0,36,1,16376,210,405,13.42,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.23,0,33,1,16376,210,405,263.10864264531534,27.0,47.349999999999994,50.8,102.78,43.9,127.19
1760586696.5179925,2025-10-16 11:51:36.518,19.12,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.23,0,33,1,16376,210,405,262.47567145706785,28.41,47.349999999999994,50.8,83.23,43.9,120.27
1760586696.8767157,2025-10-16 11:51:36.876,19.12,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.3,0,33,1,16376,210,405,288.471604403271,31.4,47.349999999999994,50.8,83.23,43.9,120.27
1760586697.2493365,2025-10-16 11:51:37.249,19.12,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.3,0,33,1,16376,210,405,253.09959454653844,26.38,47.3,50.8,102.44,43.8,139.9
1760586697.6098971,2025-10-16 11:51:37.609,19.09,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.37,0,33,1,16376,210,405,288.61760673598667,30.33,47.3,50.8,102.44,43.8,139.9
1760586698.0094442,2025-10-16 11:51:38.009,19.09,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.37,0,33,1,16376,210,405,264.8841245003723,27.18,47.3,50.8,113.95,43.8,107.59
1760586698.3691428,2025-10-16 11:51:38.369,19.06,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.37,0,33,1,16376,210,405,248.59277337680842,25.44,47.2,50.6,113.95,43.8,107.59
1760586698.7111304,2025-10-16 11:51:38.711,19.06,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.33,0,33,1,16376,210,405,284.7563909075785,29.83,47.2,50.6,74.6,43.8,121.21
1760586699.0540583,2025-10-16 11:51:39.054,19.06,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.33,0,33,1,16376,210,405,276.44424477902385,30.05,47.15,50.5,74.6,43.8,121.21
1760586699.4179795,2025-10-16 11:51:39.417,19.12,0,36,1,16376,210,405,13.3,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.33,0,33,1,16376,210,405,254.0133232252638,26.92,47.15,50.5,108.91,43.8,139.1
1760586699.7323248,2025-10-16 11:51:39.732,19.12,0,36,1,16376,210,405,13.3,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.28,0,33,1,16376,210,405,262.8240732880417,27.09,47.15,50.5,108.91,43.8,139.1
1760586700.0841312,2025-10-16 11:51:40.084,19.12,0,36,1,16376,210,405,13.3,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.28,0,33,1,16376,210,405,267.22841341839705,27.52,47.15,50.5,95.88,43.8,66.09
1760586700.3528512,2025-10-16 11:51:40.352,19.08,0,36,1,16376,210,405,13.29,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.28,0,33,1,16376,210,405,267.15227695101277,27.91,47.2,50.6,95.88,43.8,66.09
1760586700.723804,2025-10-16 11:51:40.723,19.08,0,36,1,16376,210,405,13.29,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.18,0,33,1,16376,210,405,256.3642203672973,26.95,47.349999999999994,50.8,116.63,43.9,66.01
1760586701.0236342,2025-10-16 11:51:41.023,19.08,0,36,1,16376,210,405,13.29,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.18,0,33,1,16376,210,405,269.80587874059347,27.84,47.349999999999994,50.8,116.63,43.9,66.01
1760586701.3139005,2025-10-16 11:51:41.313,19.06,0,36,1,16376,210,405,13.29,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,16.18,0,33,1,16376,210,405,273.4606305007041,28.58,47.349999999999994,50.8,133.84,43.9,134.43
1760586701.6239748,2025-10-16 11:51:41.623,19.06,0,36,1,16376,210,405,13.23,0,36,1,16376,210,405,21.32,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,252.38088070570362,26.61,47.349999999999994,50.8,73.04,43.9,119.92
1760586701.9835498,2025-10-16 11:51:41.983,19.06,0,36,1,16376,210,405,13.23,0,36,1,16376,210,405,21.32,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,265.1499057622551,29.05,47.4,50.8,73.04,44.0,119.92
1760586702.342087,2025-10-16 11:51:42.342,19.12,0,36,1,16376,210,405,13.23,0,36,1,16376,210,405,21.32,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,265.84939396393366,27.1,47.4,50.8,116.24,44.0,133.4
1760586702.6462321,2025-10-16 11:51:42.646,19.12,0,36,1,16376,210,405,13.19,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,274.1128589351591,29.42,47.4,50.8,102.55,44.0,116.02
1760586702.979741,2025-10-16 11:51:42.979,19.12,0,36,1,16376,210,405,13.19,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,263.9467237377504,27.75,47.4,50.8,102.55,44.0,116.02
1760586703.3033571,2025-10-16 11:51:43.303,19.21,0,36,1,16376,210,405,13.19,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,265.0586986268816,27.12,47.4,50.8,138.87,44.0,151.51
1760586703.6137915,2025-10-16 11:51:43.613,19.21,0,36,1,16376,210,405,13.27,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.18,0,33,1,16376,210,405,265.65181446354194,28.44,47.4,50.8,138.87,44.0,151.51
1760586703.9378452,2025-10-16 11:51:43.937,19.21,0,36,1,16376,210,405,13.27,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.18,0,33,1,16376,210,405,265.83670035783183,28.57,47.45,50.9,126.72,44.0,97.5
1760586704.2658014,2025-10-16 11:51:44.265,19.32,0,36,1,16376,210,405,13.27,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.18,0,33,1,16376,210,405,260.71171376171696,26.77,47.45,50.9,126.72,44.0,97.5
1760586704.6650152,2025-10-16 11:51:44.665,19.32,0,36,1,16376,210,405,13.26,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.21,0,33,1,16376,210,405,283.46801163213206,29.42,47.349999999999994,50.8,143.68,43.9,103.17
1760586705.048461,2025-10-16 11:51:45.048,19.32,0,36,1,16376,210,405,13.26,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.21,0,33,1,16376,210,405,270.14204966193915,27.7,47.349999999999994,50.8,143.68,43.9,103.17
1760586705.3729923,2025-10-16 11:51:45.373,19.33,0,36,1,16376,210,405,13.26,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.21,0,33,1,16376,210,405,270.8873249255266,28.51,47.2,50.6,344.32,43.8,119.03
1760586705.716457,2025-10-16 11:51:45.716,19.33,0,36,1,16376,210,405,13.24,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,282.04857868323955,30.77,47.05,50.5,344.32,43.6,119.03
1760586706.0998805,2025-10-16 11:51:46.099,19.33,0,36,1,16376,210,405,13.24,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,276.7821041773208,30.05,47.1,50.6,135.82,43.6,105.21
1760586706.4631329,2025-10-16 11:51:46.463,19.29,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,257.5990162288809,27.05,47.2,50.8,135.82,43.6,105.21
1760586706.788947,2025-10-16 11:51:46.788,19.29,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.0,0,33,1,16376,210,405,259.7212771415286,26.76,47.3,50.8,102.26,43.8,145.23
1760586707.134513,2025-10-16 11:51:47.134,19.29,0,36,1,16376,210,405,13.37,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.0,0,33,1,16376,210,405,287.26619964337954,30.94,47.3,50.8,102.26,43.8,145.23
1760586707.482117,2025-10-16 11:51:47.482,19.17,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.34,0,34,1,16376,210,405,16.0,0,33,1,16376,210,405,259.42053260088824,27.58,47.349999999999994,50.8,117.57,43.9,101.05
1760586707.8074667,2025-10-16 11:51:47.807,19.17,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,15.98,0,33,1,16376,210,405,253.82804046582592,25.94,47.349999999999994,50.8,93.63,43.9,112.23
1760586708.1927545,2025-10-16 11:51:48.192,19.17,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.31,0,34,1,16376,210,405,15.98,0,33,1,16376,210,405,262.96752110853765,27.91,47.15,50.8,93.63,43.5,112.23
1760586708.5348852,2025-10-16 11:51:48.534,19.06,0,36,1,16376,210,405,13.35,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,15.98,0,33,1,16376,210,405,284.7799515225044,29.31,47.3,50.8,131.97,43.8,142.6
1760586708.902422,2025-10-16 11:51:48.902,19.06,0,36,1,16376,210,405,13.35,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.11,0,33,1,16376,210,405,271.3832894300807,28.86,47.2,50.6,131.97,43.8,142.6
1760586709.257778,2025-10-16 11:51:49.257,19.06,0,36,1,16376,210,405,13.35,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.11,0,33,1,16376,210,405,262.8040078714468,27.87,47.2,50.6,77.79,43.8,126.57
1760586709.5841694,2025-10-16 11:51:49.584,19.01,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,16.14,0,33,1,16376,210,405,284.1921685749845,30.13,47.15,50.5,77.79,43.8,126.57
1760586710.003466,2025-10-16 11:51:50.003,19.01,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,16.14,0,33,1,16376,210,405,264.3713197353085,27.61,47.15,50.5,127.5,43.8,126.35
1760586710.302758,2025-10-16 11:51:50.302,18.95,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,16.14,0,33,1,16376,210,405,260.16071145166546,26.91,47.15,50.5,127.5,43.8,126.35
1760586710.6339478,2025-10-16 11:51:50.633,18.95,0,36,1,16376,210,405,13.35,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,257.62483202900177,26.27,47.25,50.5,106.02,44.0,103.43
1760586710.9391131,2025-10-16 11:51:50.939,18.95,0,36,1,16376,210,405,13.35,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,265.4104308263877,27.29,47.3,50.6,106.02,44.0,103.43
1760586711.275758,2025-10-16 11:51:51.275,18.95,0,36,1,16376,210,405,13.35,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,260.5570637509936,26.59,47.3,50.6,110.9,44.0,147.71
1760586711.610468,2025-10-16 11:51:51.610,19.02,0,36,1,16376,210,405,13.32,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,254.57511209180106,26.75,47.25,50.6,110.9,43.9,147.71
1760586711.9193254,2025-10-16 11:51:51.919,19.02,0,36,1,16376,210,405,13.32,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,253.30166948986545,27.53,47.25,50.6,143.56,43.9,138.58
1760586712.2610786,2025-10-16 11:51:52.261,19.02,0,36,1,16376,210,405,13.32,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,261.22859123500433,28.43,47.25,50.6,135.37,43.9,103.75
1760586712.5854666,2025-10-16 11:51:52.585,19.06,0,36,1,16376,210,405,13.28,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,256.3622854208064,26.7,47.2,50.6,135.37,43.8,103.75
1760586712.899379,2025-10-16 11:51:52.899,19.06,0,36,1,16376,210,405,13.28,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,260.4512713916996,27.55,47.2,50.6,118.28,43.8,93.37
1760586713.2474883,2025-10-16 11:51:53.247,19.06,0,36,1,16376,210,405,13.28,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,261.83294063441895,26.79,47.15,50.5,118.28,43.8,93.37
1760586713.5681326,2025-10-16 11:51:53.568,18.98,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,245.15522013691137,26.92,47.15,50.5,122.58,43.8,144.41
1760586714.0193603,2025-10-16 11:51:54.019,18.98,0,36,1,16376,210,405,13.33,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,261.86210509307233,27.16,47.15,50.5,122.58,43.8,144.41
1760586714.3841777,2025-10-16 11:51:54.384,18.88,0,36,1,16376,210,405,13.47,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,16.1,0,33,1,16376,210,405,269.75976309953603,28.03,47.15,50.5,113.11,43.8,125.07
1760586714.7230268,2025-10-16 11:51:54.723,18.88,0,36,1,16376,210,405,13.47,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,266.27002323600925,27.64,47.15,50.5,113.11,43.8,125.07
1760586715.0243745,2025-10-16 11:51:55.024,18.88,0,36,1,16376,210,405,13.47,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,256.15554737816234,27.38,47.3,50.8,114.32,43.8,136.0
1760586715.311424,2025-10-16 11:51:55.311,18.93,0,36,1,16376,210,405,13.47,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,16.09,0,33,1,16376,210,405,265.8931961677163,27.54,47.3,50.8,114.32,43.8,136.0
1760586715.6754344,2025-10-16 11:51:55.675,18.93,0,36,1,16376,210,405,13.39,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,16.02,0,33,1,16376,210,405,283.68138809308647,30.95,47.3,50.8,120.34,43.8,115.75
1760586716.0308793,2025-10-16 11:51:56.030,18.93,0,36,1,16376,210,405,13.39,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,16.02,0,33,1,16376,210,405,266.20815382349775,28.18,47.3,50.8,120.34,43.8,115.75
1760586716.3541727,2025-10-16 11:51:56.354,19.07,0,36,1,16376,210,405,13.39,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,16.02,0,33,1,16376,210,405,275.85103934973756,28.37,47.349999999999994,50.8,128.41,43.9,150.59
1760586716.6702867,2025-10-16 11:51:56.670,19.07,0,36,1,16376,210,405,13.24,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.15,0,33,1,16376,210,405,260.97010005265616,27.05,47.4,50.9,92.76,43.9,119.88
1760586717.0068822,2025-10-16 11:51:57.006,19.07,0,36,1,16376,210,405,13.24,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.15,0,33,1,16376,210,405,257.6680722631136,26.35,47.4,50.8,92.76,44.0,119.88
1760586717.3469086,2025-10-16 11:51:57.346,19.0,0,36,1,16376,210,405,13.24,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.15,0,33,1,16376,210,405,281.56745255387034,29.71,47.3,50.6,140.18,44.0,135.35
1760586717.7137148,2025-10-16 11:51:57.713,19.0,0,36,1,16376,210,405,13.29,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.15,0,33,1,16376,210,405,273.0157865517561,29.23,47.25,50.5,140.18,44.0,135.35
1760586718.074547,2025-10-16 11:51:58.074,19.0,0,36,1,16376,210,405,13.29,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.15,0,33,1,16376,210,405,283.6722635279306,30.24,47.25,50.5,133.66,44.0,149.37
1760586718.4557178,2025-10-16 11:51:58.455,18.93,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,16.15,0,33,1,16376,210,405,253.8892892094635,27.31,47.25,50.5,133.66,44.0,149.37
1760586718.8137264,2025-10-16 11:51:58.813,18.93,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,15.95,0,33,1,16376,210,405,288.42646381239103,29.84,47.25,50.5,91.01,44.0,99.68
1760586719.1677418,2025-10-16 11:51:59.167,18.93,0,36,1,16376,210,405,13.38,0,36,1,16376,210,405,21.26,0,34,1,16376,210,405,15.95,0,33,1,16376,210,405,256.0752112363107,27.36,47.25,50.5,125.16,44.0,123.76
1760586719.5128443,2025-10-16 11:51:59.512,19.06,0,36,1,16376,210,405,13.4,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,15.95,0,33,1,16376,210,405,260.9529387203311,27.45,47.25,50.5,125.16,44.0,123.76
1760586719.8415067,2025-10-16 11:51:59.841,19.06,0,36,1,16376,210,405,13.4,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,15.85,0,33,1,16376,210,405,273.09327605066585,28.43,47.25,50.5,98.65,44.0,121.51
1760586720.2146506,2025-10-16 11:52:00.214,19.06,0,36,1,16376,210,405,13.4,0,36,1,16376,210,405,21.27,0,34,1,16376,210,405,15.85,0,33,1,16376,210,405,274.735579201671,28.72,47.25,50.5,98.65,44.0,121.51
1760586720.5218363,2025-10-16 11:52:00.521,19.17,0,36,1,16376,210,405,13.39,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,15.85,0,33,1,16376,210,405,264.6080631697762,28.01,47.25,50.6,137.81,43.9,121.12
1760586720.8282814,2025-10-16 11:52:00.828,19.17,0,36,1,16376,210,405,13.39,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,15.83,0,33,1,16376,210,405,268.2920424644588,29.17,47.3,50.6,137.81,44.0,121.12
1760586721.143236,2025-10-16 11:52:01.143,19.17,0,36,1,16376,210,405,13.39,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,15.83,0,33,1,16376,210,405,262.87313642192174,27.01,47.3,50.6,104.31,44.0,111.92
1760586721.4713426,2025-10-16 11:52:01.471,19.11,0,36,1,16376,210,405,13.46,0,36,1,16376,210,405,21.29,0,34,1,16376,210,405,15.83,0,33,1,16376,210,405,249.4809844586772,26.76,47.3,50.6,104.31,44.0,111.92
1760586721.8112826,2025-10-16 11:52:01.811,19.11,0,36,1,16376,210,405,13.46,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,15.82,0,33,1,16376,210,405,289.2920220307929,29.76,47.15,50.5,106.37,43.8,127.77
1760586722.1703212,2025-10-16 11:52:02.170,19.11,0,36,1,16376,210,405,13.46,0,36,1,16376,210,405,21.25,0,34,1,16376,210,405,15.82,0,33,1,16376,210,405,268.69936298201577,28.68,47.15,50.5,106.37,43.8,127.77
1760586722.492812,2025-10-16 11:52:02.492,19.1,0,36,1,16376,210,405,13.57,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,15.82,0,33,1,16376,210,405,276.76370046779783,29.67,47.25,50.6,127.39,43.9,124.12
1760586722.85989,2025-10-16 11:52:02.859,19.1,0,36,1,16376,210,405,13.57,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,15.84,0,33,1,16376,210,405,278.6145095069161,29.8,47.25,50.6,127.39,43.9,124.12
1760586723.205849,2025-10-16 11:52:03.205,19.1,0,36,1,16376,210,405,13.57,0,36,1,16376,210,405,21.28,0,34,1,16376,210,405,15.84,0,33,1,16376,210,405,273.34784822637744,29.8,47.349999999999994,50.8,119.43,43.9,126.88
1760586723.5461614,2025-10-16 11:52:03.546,19.11,0,36,1,16376,210,405,13.65,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,15.84,0,33,1,16376,210,405,289.63791560862546,31.08,47.4,50.8,119.43,44.0,126.88
1760586723.8868375,2025-10-16 11:52:03.886,19.11,0,36,1,16376,210,405,13.65,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,15.99,0,33,1,16376,210,405,252.01041282515325,25.91,47.4,50.8,144.52,44.0,112.82
1760586724.2121506,2025-10-16 11:52:04.212,19.11,0,36,1,16376,210,405,13.65,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,15.99,0,33,1,16376,210,405,260.43183417646674,27.41,47.4,50.8,144.52,44.0,112.82
1760586724.5384085,2025-10-16 11:52:04.538,19.08,0,36,1,16376,210,405,13.58,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,15.99,0,33,1,16376,210,405,285.72435800243113,31.35,47.3,50.6,120.83,44.0,142.82
1760586724.8884313,2025-10-16 11:52:04.888,19.08,0,36,1,16376,210,405,13.58,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,256.67266660058283,26.44,47.25,50.5,120.83,44.0,142.82
1760586725.2492929,2025-10-16 11:52:05.249,19.08,0,36,1,16376,210,405,13.58,0,36,1,16376,210,405,21.33,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,271.38416596427743,29.27,47.25,50.5,109.9,44.0,131.16
1760586725.5630338,2025-10-16 11:52:05.563,19.05,0,36,1,16376,210,405,13.41,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.13,0,33,1,16376,210,405,281.48224238438695,30.17,47.2,50.4,109.9,44.0,131.16
1760586725.9728463,2025-10-16 11:52:05.972,19.05,0,36,1,16376,210,405,13.41,0,36,1,16376,210,405,21.3,0,34,1,16376,210,405,16.14,0,33,1,16376,210,405,268.711306945008,27.64,47.2,50.4,133.43,44.0,127.36
